stat_name,stat_displayValue,stat_label,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,game_id
fumblesLost,1,Fumbles lost,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,401022558
interceptions,1,Interceptions thrown,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,401022558
possessionTime,29:17,Possession,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,401022558
firstDowns,21,1st Downs,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,401022558
thirdDownEff,5-14,3rd down efficiency,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,401022558
fourthDownEff,2-2,4th down efficiency,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,401022558
totalYards,368,Total Yards,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,401022558
netPassingYards,279,Passing,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,401022558
completionAttempts,22-36,Comp-Att,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,401022558
yardsPerPass,7.8,Yards per pass,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,401022558
rushingYards,89,Rushing,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,401022558
rushingAttempts,34,Rushing Attempts,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,401022558
yardsPerRushAttempt,2.6,Yards per rush,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,401022558
totalPenaltiesYards,4-45,Penalties,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,401022558
turnovers,2,Turnovers,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,401022558
fumblesLost,0,Fumbles lost,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,401022558
interceptions,2,Interceptions thrown,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,401022558
possessionTime,30:43,Possession,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,401022558
firstDowns,25,1st Downs,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,401022559
thirdDownEff,7-13,3rd down efficiency,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,401022559
fourthDownEff,2-2,4th down efficiency,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,401022559
totalYards,415,Total Yards,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,401022559
netPassingYards,53,Passing,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,401022559
completionAttempts,5-9,Comp-Att,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,401022559
yardsPerPass,5.9,Yards per pass,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,401022559
rushingYards,362,Rushing,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,401022559
rushingAttempts,65,Rushing Attempts,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,401022559
yardsPerRushAttempt,5.6,Yards per rush,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,401022559
totalPenaltiesYards,5-66,Penalties,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,401022559
turnovers,2,Turnovers,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,401022559
fumblesLost,0,Fumbles lost,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,401022559
interceptions,2,Interceptions thrown,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,401022559
possessionTime,38:35,Possession,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,401022559
firstDowns,18,1st Downs,2751,s:20~l:23~t:2751,wyoming-cowboys,Wyoming,Cowboys,WYO,Wyoming Cowboys,Cowboys,533B22,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,401022559
thirdDownEff,8-13,3rd down efficiency,2751,s:20~l:23~t:2751,wyoming-cowboys,Wyoming,Cowboys,WYO,Wyoming Cowboys,Cowboys,533B22,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,401022559
fourthDownEff,1-2,4th down efficiency,2751,s:20~l:23~t:2751,wyoming-cowboys,Wyoming,Cowboys,WYO,Wyoming Cowboys,Cowboys,533B22,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,401022559
totalYards,373,Total Yards,2751,s:20~l:23~t:2751,wyoming-cowboys,Wyoming,Cowboys,WYO,Wyoming Cowboys,Cowboys,533B22,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,401022559
netPassingYards,262,Passing,2751,s:20~l:23~t:2751,wyoming-cowboys,Wyoming,Cowboys,WYO,Wyoming Cowboys,Cowboys,533B22,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,401022559
completionAttempts,15-29,Comp-Att,2751,s:20~l:23~t:2751,wyoming-cowboys,Wyoming,Cowboys,WYO,Wyoming Cowboys,Cowboys,533B22,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,401022559
yardsPerPass,9.0,Yards per pass,2751,s:20~l:23~t:2751,wyoming-cowboys,Wyoming,Cowboys,WYO,Wyoming Cowboys,Cowboys,533B22,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,401022559
rushingYards,111,Rushing,2751,s:20~l:23~t:2751,wyoming-cowboys,Wyoming,Cowboys,WYO,Wyoming Cowboys,Cowboys,533B22,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,401022559
rushingAttempts,29,Rushing Attempts,2751,s:20~l:23~t:2751,wyoming-cowboys,Wyoming,Cowboys,WYO,Wyoming Cowboys,Cowboys,533B22,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,401022559
yardsPerRushAttempt,3.8,Yards per rush,2751,s:20~l:23~t:2751,wyoming-cowboys,Wyoming,Cowboys,WYO,Wyoming Cowboys,Cowboys,533B22,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,401022559
totalPenaltiesYards,5-35,Penalties,2751,s:20~l:23~t:2751,wyoming-cowboys,Wyoming,Cowboys,WYO,Wyoming Cowboys,Cowboys,533B22,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,401022559
turnovers,1,Turnovers,2751,s:20~l:23~t:2751,wyoming-cowboys,Wyoming,Cowboys,WYO,Wyoming Cowboys,Cowboys,533B22,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,401022559
fumblesLost,1,Fumbles lost,2751,s:20~l:23~t:2751,wyoming-cowboys,Wyoming,Cowboys,WYO,Wyoming Cowboys,Cowboys,533B22,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,401022559
interceptions,0,Interceptions thrown,2751,s:20~l:23~t:2751,wyoming-cowboys,Wyoming,Cowboys,WYO,Wyoming Cowboys,Cowboys,533B22,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,401022559
possessionTime,21:25,Possession,2751,s:20~l:23~t:2751,wyoming-cowboys,Wyoming,Cowboys,WYO,Wyoming Cowboys,Cowboys,533B22,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,401022559
firstDowns,30,1st Downs,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,401022560
thirdDownEff,4-10,3rd down efficiency,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,401022560
fourthDownEff,0-0,4th down efficiency,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,401022560
totalYards,449,Total Yards,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,401022560
netPassingYards,222,Passing,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,401022560
completionAttempts,17-27,Comp-Att,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,401022560
yardsPerPass,8.2,Yards per pass,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,401022560
rushingYards,227,Rushing,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,401022560
rushingAttempts,41,Rushing Attempts,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,401022560
yardsPerRushAttempt,5.5,Yards per rush,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,401022560
totalPenaltiesYards,5-30,Penalties,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,401022560
turnovers,0,Turnovers,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,401022560
fumblesLost,0,Fumbles lost,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,401022560
interceptions,0,Interceptions thrown,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,401022560
possessionTime,30:56,Possession,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,401022560
firstDowns,15,1st Downs,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,401022560
thirdDownEff,4-10,3rd down efficiency,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,401022560
fourthDownEff,1-2,4th down efficiency,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,401022560
totalYards,262,Total Yards,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,401022560
netPassingYards,103,Passing,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,401022560
completionAttempts,8-14,Comp-Att,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,401022560
yardsPerPass,7.4,Yards per pass,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,401022560
rushingYards,159,Rushing,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,401022560
rushingAttempts,45,Rushing Attempts,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,401022560
yardsPerRushAttempt,3.5,Yards per rush,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,401022560
totalPenaltiesYards,4-41,Penalties,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,401022560
turnovers,3,Turnovers,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,401022560
fumblesLost,2,Fumbles lost,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,401022560
interceptions,1,Interceptions thrown,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,401022560
possessionTime,29:04,Possession,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,401022560
firstDowns,16,1st Downs,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,401022561
thirdDownEff,4-11,3rd down efficiency,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,401022561
fourthDownEff,0-0,4th down efficiency,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,401022561
totalYards,310,Total Yards,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,401022561
netPassingYards,169,Passing,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,401022561
completionAttempts,15-24,Comp-Att,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,401022561
yardsPerPass,7.0,Yards per pass,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,401022561
rushingYards,141,Rushing,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,401022561
rushingAttempts,28,Rushing Attempts,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,401022561
yardsPerRushAttempt,5.0,Yards per rush,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,401022561
totalPenaltiesYards,7-71,Penalties,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,401022561
turnovers,1,Turnovers,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,401022561
fumblesLost,1,Fumbles lost,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,401022561
interceptions,0,Interceptions thrown,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,401022561
possessionTime,17:55,Possession,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,401022561
firstDowns,29,1st Downs,36,s:20~l:23~t:36,colorado-state-rams,Colorado State,Rams,CSU,Colorado State Rams,Rams,004537,ffc425,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,401022561
thirdDownEff,6-14,3rd down efficiency,36,s:20~l:23~t:36,colorado-state-rams,Colorado State,Rams,CSU,Colorado State Rams,Rams,004537,ffc425,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,401022561
fourthDownEff,0-1,4th down efficiency,36,s:20~l:23~t:36,colorado-state-rams,Colorado State,Rams,CSU,Colorado State Rams,Rams,004537,ffc425,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,401022561
totalYards,506,Total Yards,36,s:20~l:23~t:36,colorado-state-rams,Colorado State,Rams,CSU,Colorado State Rams,Rams,004537,ffc425,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,401022561
netPassingYards,307,Passing,36,s:20~l:23~t:36,colorado-state-rams,Colorado State,Rams,CSU,Colorado State Rams,Rams,004537,ffc425,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,401022561
completionAttempts,25-38,Comp-Att,36,s:20~l:23~t:36,colorado-state-rams,Colorado State,Rams,CSU,Colorado State Rams,Rams,004537,ffc425,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,401022561
yardsPerPass,8.1,Yards per pass,36,s:20~l:23~t:36,colorado-state-rams,Colorado State,Rams,CSU,Colorado State Rams,Rams,004537,ffc425,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,401022561
rushingYards,199,Rushing,36,s:20~l:23~t:36,colorado-state-rams,Colorado State,Rams,CSU,Colorado State Rams,Rams,004537,ffc425,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,401022561
rushingAttempts,44,Rushing Attempts,36,s:20~l:23~t:36,colorado-state-rams,Colorado State,Rams,CSU,Colorado State Rams,Rams,004537,ffc425,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,401022561
yardsPerRushAttempt,4.5,Yards per rush,36,s:20~l:23~t:36,colorado-state-rams,Colorado State,Rams,CSU,Colorado State Rams,Rams,004537,ffc425,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,401022561
totalPenaltiesYards,11-86,Penalties,36,s:20~l:23~t:36,colorado-state-rams,Colorado State,Rams,CSU,Colorado State Rams,Rams,004537,ffc425,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,401022561
turnovers,2,Turnovers,36,s:20~l:23~t:36,colorado-state-rams,Colorado State,Rams,CSU,Colorado State Rams,Rams,004537,ffc425,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,401022561
fumblesLost,0,Fumbles lost,36,s:20~l:23~t:36,colorado-state-rams,Colorado State,Rams,CSU,Colorado State Rams,Rams,004537,ffc425,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,401022561
interceptions,2,Interceptions thrown,36,s:20~l:23~t:36,colorado-state-rams,Colorado State,Rams,CSU,Colorado State Rams,Rams,004537,ffc425,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,401022561
possessionTime,42:05,Possession,36,s:20~l:23~t:36,colorado-state-rams,Colorado State,Rams,CSU,Colorado State Rams,Rams,004537,ffc425,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,401022561
firstDowns,24,1st Downs,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,401022562
thirdDownEff,4-14,3rd down efficiency,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,401022562
fourthDownEff,2-4,4th down efficiency,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,401022562
totalYards,463,Total Yards,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,401022562
netPassingYards,314,Passing,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,401022562
completionAttempts,19-32,Comp-Att,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,401022562
yardsPerPass,9.8,Yards per pass,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,401022562
rushingYards,149,Rushing,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,401022562
rushingAttempts,47,Rushing Attempts,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,401022562
yardsPerRushAttempt,3.2,Yards per rush,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,401022562
totalPenaltiesYards,3-15,Penalties,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,401022562
turnovers,2,Turnovers,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,401022562
