stat_name,stat_displayValue,stat_label,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,game_id
fourthDownEff,1-2,4th down efficiency,2305,s:20~l:23~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Jayhawks,0022B4,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,400868880
totalYards,217,Total Yards,2305,s:20~l:23~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Jayhawks,0022B4,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,400868880
netPassingYards,134,Passing,2305,s:20~l:23~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Jayhawks,0022B4,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,400868880
completionAttempts,13-27,Comp-Att,2305,s:20~l:23~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Jayhawks,0022B4,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,400868880
yardsPerPass,5.0,Yards per pass,2305,s:20~l:23~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Jayhawks,0022B4,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,400868880
rushingYards,83,Rushing,2305,s:20~l:23~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Jayhawks,0022B4,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,400868880
rushingAttempts,48,Rushing Attempts,2305,s:20~l:23~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Jayhawks,0022B4,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,400868880
yardsPerRushAttempt,1.7,Yards per rush,2305,s:20~l:23~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Jayhawks,0022B4,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,400868880
totalPenaltiesYards,4-35,Penalties,2305,s:20~l:23~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Jayhawks,0022B4,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,400868880
turnovers,5,Turnovers,2305,s:20~l:23~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Jayhawks,0022B4,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,400868880
fumblesLost,1,Fumbles lost,2305,s:20~l:23~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Jayhawks,0022B4,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,400868880
interceptions,4,Interceptions thrown,2305,s:20~l:23~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Jayhawks,0022B4,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,400868880
possessionTime,33:07,Possession,2305,s:20~l:23~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Jayhawks,0022B4,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,400868880
firstDowns,20,1st Downs,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868880
thirdDownEff,7-17,3rd down efficiency,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868880
fourthDownEff,2-3,4th down efficiency,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868880
totalYards,453,Total Yards,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868880
netPassingYards,207,Passing,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868880
completionAttempts,13-30,Comp-Att,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868880
yardsPerPass,6.9,Yards per pass,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868880
rushingYards,246,Rushing,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868880
rushingAttempts,49,Rushing Attempts,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868880
yardsPerRushAttempt,5.0,Yards per rush,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868880
totalPenaltiesYards,6-38,Penalties,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868880
turnovers,1,Turnovers,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868880
fumblesLost,1,Fumbles lost,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868880
interceptions,0,Interceptions thrown,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868880
possessionTime,26:53,Possession,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868880
firstDowns,31,1st Downs,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868881
thirdDownEff,10-20,3rd down efficiency,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868881
fourthDownEff,1-3,4th down efficiency,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868881
totalYards,624,Total Yards,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868881
netPassingYards,226,Passing,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868881
completionAttempts,14-28,Comp-Att,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868881
yardsPerPass,8.1,Yards per pass,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868881
rushingYards,398,Rushing,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868881
rushingAttempts,68,Rushing Attempts,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868881
yardsPerRushAttempt,5.9,Yards per rush,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868881
totalPenaltiesYards,10-39,Penalties,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868881
turnovers,2,Turnovers,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868881
fumblesLost,1,Fumbles lost,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868881
interceptions,1,Interceptions thrown,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868881
possessionTime,32:55,Possession,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868881
firstDowns,19,1st Downs,251,s:20~l:23~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Longhorns,EE7524,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,400868881
thirdDownEff,7-17,3rd down efficiency,251,s:20~l:23~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Longhorns,EE7524,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,400868881
fourthDownEff,0-1,4th down efficiency,251,s:20~l:23~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Longhorns,EE7524,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,400868881
totalYards,548,Total Yards,251,s:20~l:23~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Longhorns,EE7524,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,400868881
netPassingYards,291,Passing,251,s:20~l:23~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Longhorns,EE7524,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,400868881
completionAttempts,12-21,Comp-Att,251,s:20~l:23~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Longhorns,EE7524,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,400868881
yardsPerPass,13.9,Yards per pass,251,s:20~l:23~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Longhorns,EE7524,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,400868881
rushingYards,257,Rushing,251,s:20~l:23~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Longhorns,EE7524,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,400868881
rushingAttempts,51,Rushing Attempts,251,s:20~l:23~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Longhorns,EE7524,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,400868881
yardsPerRushAttempt,5.0,Yards per rush,251,s:20~l:23~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Longhorns,EE7524,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,400868881
totalPenaltiesYards,4-23,Penalties,251,s:20~l:23~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Longhorns,EE7524,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,400868881
turnovers,2,Turnovers,251,s:20~l:23~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Longhorns,EE7524,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,400868881
fumblesLost,1,Fumbles lost,251,s:20~l:23~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Longhorns,EE7524,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,400868881
interceptions,1,Interceptions thrown,251,s:20~l:23~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Longhorns,EE7524,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,400868881
possessionTime,27:05,Possession,251,s:20~l:23~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Longhorns,EE7524,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,400868881
firstDowns,34,1st Downs,2628,s:20~l:23~t:2628,tcu-horned-frogs,TCU,Horned Frogs,TCU,TCU Horned Frogs,Horned Frogs,3C377D,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,400868882
thirdDownEff,8-16,3rd down efficiency,2628,s:20~l:23~t:2628,tcu-horned-frogs,TCU,Horned Frogs,TCU,TCU Horned Frogs,Horned Frogs,3C377D,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,400868882
fourthDownEff,2-2,4th down efficiency,2628,s:20~l:23~t:2628,tcu-horned-frogs,TCU,Horned Frogs,TCU,TCU Horned Frogs,Horned Frogs,3C377D,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,400868882
totalYards,688,Total Yards,2628,s:20~l:23~t:2628,tcu-horned-frogs,TCU,Horned Frogs,TCU,TCU Horned Frogs,Horned Frogs,3C377D,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,400868882
netPassingYards,257,Passing,2628,s:20~l:23~t:2628,tcu-horned-frogs,TCU,Horned Frogs,TCU,TCU Horned Frogs,Horned Frogs,3C377D,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,400868882
completionAttempts,18-31,Comp-Att,2628,s:20~l:23~t:2628,tcu-horned-frogs,TCU,Horned Frogs,TCU,TCU Horned Frogs,Horned Frogs,3C377D,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,400868882
yardsPerPass,8.3,Yards per pass,2628,s:20~l:23~t:2628,tcu-horned-frogs,TCU,Horned Frogs,TCU,TCU Horned Frogs,Horned Frogs,3C377D,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,400868882
rushingYards,431,Rushing,2628,s:20~l:23~t:2628,tcu-horned-frogs,TCU,Horned Frogs,TCU,TCU Horned Frogs,Horned Frogs,3C377D,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,400868882
rushingAttempts,59,Rushing Attempts,2628,s:20~l:23~t:2628,tcu-horned-frogs,TCU,Horned Frogs,TCU,TCU Horned Frogs,Horned Frogs,3C377D,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,400868882
yardsPerRushAttempt,7.3,Yards per rush,2628,s:20~l:23~t:2628,tcu-horned-frogs,TCU,Horned Frogs,TCU,TCU Horned Frogs,Horned Frogs,3C377D,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,400868882
totalPenaltiesYards,7-55,Penalties,2628,s:20~l:23~t:2628,tcu-horned-frogs,TCU,Horned Frogs,TCU,TCU Horned Frogs,Horned Frogs,3C377D,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,400868882
turnovers,0,Turnovers,2628,s:20~l:23~t:2628,tcu-horned-frogs,TCU,Horned Frogs,TCU,TCU Horned Frogs,Horned Frogs,3C377D,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,400868882
fumblesLost,0,Fumbles lost,2628,s:20~l:23~t:2628,tcu-horned-frogs,TCU,Horned Frogs,TCU,TCU Horned Frogs,Horned Frogs,3C377D,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,400868882
interceptions,0,Interceptions thrown,2628,s:20~l:23~t:2628,tcu-horned-frogs,TCU,Horned Frogs,TCU,TCU Horned Frogs,Horned Frogs,3C377D,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,400868882
possessionTime,35:39,Possession,2628,s:20~l:23~t:2628,tcu-horned-frogs,TCU,Horned Frogs,TCU,TCU Horned Frogs,Horned Frogs,3C377D,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,400868882
firstDowns,19,1st Downs,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868882
thirdDownEff,5-20,3rd down efficiency,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868882
fourthDownEff,5-6,4th down efficiency,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868882
totalYards,415,Total Yards,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868882
netPassingYards,282,Passing,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868882
completionAttempts,22-43,Comp-Att,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868882
yardsPerPass,6.6,Yards per pass,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868882
rushingYards,133,Rushing,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868882
rushingAttempts,45,Rushing Attempts,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868882
yardsPerRushAttempt,3.0,Yards per rush,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868882
totalPenaltiesYards,11-121,Penalties,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868882
turnovers,1,Turnovers,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868882
fumblesLost,0,Fumbles lost,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868882
interceptions,1,Interceptions thrown,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868882
possessionTime,24:21,Possession,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868882
firstDowns,24,1st Downs,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868883
thirdDownEff,10-22,3rd down efficiency,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868883
fourthDownEff,4-6,4th down efficiency,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868883
totalYards,504,Total Yards,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868883
netPassingYards,292,Passing,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868883
completionAttempts,21-46,Comp-Att,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868883
yardsPerPass,6.3,Yards per pass,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868883
rushingYards,212,Rushing,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868883
rushingAttempts,45,Rushing Attempts,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868883
yardsPerRushAttempt,4.7,Yards per rush,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868883
totalPenaltiesYards,9-55,Penalties,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868883
turnovers,3,Turnovers,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868883
fumblesLost,1,Fumbles lost,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868883
interceptions,2,Interceptions thrown,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868883
possessionTime,24:12,Possession,239,s:20~l:23~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Bears,004834,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,400868883
firstDowns,23,1st Downs,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,400868883
thirdDownEff,12-17,3rd down efficiency,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,400868883
fourthDownEff,0-0,4th down efficiency,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,400868883
totalYards,553,Total Yards,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,400868883
netPassingYards,300,Passing,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,400868883
completionAttempts,20-25,Comp-Att,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,400868883
yardsPerPass,12.0,Yards per pass,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,400868883
rushingYards,253,Rushing,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,400868883
rushingAttempts,50,Rushing Attempts,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,400868883
yardsPerRushAttempt,5.1,Yards per rush,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,400868883
totalPenaltiesYards,3-30,Penalties,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,400868883
turnovers,1,Turnovers,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,400868883
fumblesLost,0,Fumbles lost,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,400868883
interceptions,1,Interceptions thrown,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,400868883
possessionTime,35:48,Possession,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,400868883
firstDowns,25,1st Downs,2306,s:20~l:23~t:2306,kansas-state-wildcats,Kansas State,Wildcats,KSU,Kansas State Wildcats,Wildcats,633194,e7d2ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,400868884
