stat_name,stat_displayValue,stat_label,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,game_id
fourthDownEff,0-0,4th down efficiency,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,313160103
totalYards,190,Total Yards,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,313160103
netPassingYards,135,Passing,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,313160103
completionAttempts,9-13,Comp-Att,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,313160103
yardsPerPass,9.1,Yards per pass,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,313160103
rushingYards,72,Rushing,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,313160103
rushingAttempts,36,Rushing Attempts,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,313160103
yardsPerRushAttempt,2.0,Yards per rush,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,313160103
totalPenaltiesYards,3-29,Penalties,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,313160103
turnovers,1,Turnovers,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,313160103
fumblesLost,0,Fumbles lost,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,313160103
interceptions,1,Interceptions thrown,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,313160103
possessionTime,17:10,Possession,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,313160103
firstDowns,29,1st Downs,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WIS,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,313160135
thirdDownEff,7-10,3rd down efficiency,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WIS,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,313160135
fourthDownEff,0-0,4th down efficiency,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WIS,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,313160135
totalYards,461,Total Yards,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WIS,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,313160135
netPassingYards,186,Passing,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WIS,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,313160135
completionAttempts,16-17,Comp-Att,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WIS,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,313160135
yardsPerPass,10.5,Yards per pass,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WIS,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,313160135
rushingYards,283,Rushing,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WIS,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,313160135
rushingAttempts,45,Rushing Attempts,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WIS,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,313160135
yardsPerRushAttempt,6.3,Yards per rush,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WIS,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,313160135
totalPenaltiesYards,3-30,Penalties,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WIS,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,313160135
turnovers,0,Turnovers,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WIS,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,313160135
fumblesLost,0,Fumbles lost,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WIS,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,313160135
interceptions,0,Interceptions thrown,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WIS,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,313160135
possessionTime,21:19,Possession,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WIS,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,313160135
firstDowns,9,1st Downs,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,313160135
thirdDownEff,6-13,3rd down efficiency,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,313160135
fourthDownEff,2-3,4th down efficiency,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,313160135
totalYards,156,Total Yards,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,313160135
netPassingYards,58,Passing,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,313160135
completionAttempts,6-16,Comp-Att,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,313160135
yardsPerPass,3.2,Yards per pass,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,313160135
rushingYards,105,Rushing,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,313160135
rushingAttempts,32,Rushing Attempts,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,313160135
yardsPerRushAttempt,3.3,Yards per rush,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,313160135
totalPenaltiesYards,3-20,Penalties,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,313160135
turnovers,1,Turnovers,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,313160135
fumblesLost,0,Fumbles lost,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,313160135
interceptions,1,Interceptions thrown,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,313160135
possessionTime,13:13,Possession,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,313160135
firstDowns,13,1st Downs,251,s:20~l:23~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Longhorns,EE7524,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,313160142
thirdDownEff,5-17,3rd down efficiency,251,s:20~l:23~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Longhorns,EE7524,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,313160142
fourthDownEff,0-0,4th down efficiency,251,s:20~l:23~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Longhorns,EE7524,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,313160142
totalYards,247,Total Yards,251,s:20~l:23~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Longhorns,EE7524,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,313160142
netPassingYards,193,Passing,251,s:20~l:23~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Longhorns,EE7524,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,313160142
completionAttempts,16-36,Comp-Att,251,s:20~l:23~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Longhorns,EE7524,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,313160142
yardsPerPass,4.8,Yards per pass,251,s:20~l:23~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Longhorns,EE7524,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,313160142
rushingYards,76,Rushing,251,s:20~l:23~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Longhorns,EE7524,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,313160142
rushingAttempts,29,Rushing Attempts,251,s:20~l:23~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Longhorns,EE7524,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,313160142
yardsPerRushAttempt,2.6,Yards per rush,251,s:20~l:23~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Longhorns,EE7524,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,313160142
totalPenaltiesYards,4-38,Penalties,251,s:20~l:23~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Longhorns,EE7524,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,313160142
turnovers,1,Turnovers,251,s:20~l:23~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Longhorns,EE7524,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,313160142
fumblesLost,0,Fumbles lost,251,s:20~l:23~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Longhorns,EE7524,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,313160142
interceptions,1,Interceptions thrown,251,s:20~l:23~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Longhorns,EE7524,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,313160142
possessionTime,17:49,Possession,251,s:20~l:23~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Longhorns,EE7524,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,313160142
firstDowns,19,1st Downs,142,s:20~l:23~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Tigers,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,313160142
thirdDownEff,6-16,3rd down efficiency,142,s:20~l:23~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Tigers,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,313160142
fourthDownEff,0-0,4th down efficiency,142,s:20~l:23~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Tigers,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,313160142
totalYards,338,Total Yards,142,s:20~l:23~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Tigers,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,313160142
netPassingYards,194,Passing,142,s:20~l:23~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Tigers,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,313160142
completionAttempts,18-26,Comp-Att,142,s:20~l:23~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Tigers,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,313160142
yardsPerPass,7.2,Yards per pass,142,s:20~l:23~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Tigers,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,313160142
rushingYards,152,Rushing,142,s:20~l:23~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Tigers,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,313160142
rushingAttempts,45,Rushing Attempts,142,s:20~l:23~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Tigers,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,313160142
yardsPerRushAttempt,3.4,Yards per rush,142,s:20~l:23~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Tigers,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,313160142
totalPenaltiesYards,3-20,Penalties,142,s:20~l:23~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Tigers,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,313160142
turnovers,1,Turnovers,142,s:20~l:23~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Tigers,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,313160142
fumblesLost,1,Fumbles lost,142,s:20~l:23~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Tigers,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,313160142
interceptions,0,Interceptions thrown,142,s:20~l:23~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Tigers,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,313160142
possessionTime,18:22,Possession,142,s:20~l:23~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Tigers,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,313160142
firstDowns,15,1st Downs,2348,s:20~l:23~t:2348,louisiana-tech-bulldogs,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,313160145
thirdDownEff,4-17,3rd down efficiency,2348,s:20~l:23~t:2348,louisiana-tech-bulldogs,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,313160145
fourthDownEff,2-2,4th down efficiency,2348,s:20~l:23~t:2348,louisiana-tech-bulldogs,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,313160145
totalYards,350,Total Yards,2348,s:20~l:23~t:2348,louisiana-tech-bulldogs,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,313160145
netPassingYards,180,Passing,2348,s:20~l:23~t:2348,louisiana-tech-bulldogs,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,313160145
completionAttempts,13-27,Comp-Att,2348,s:20~l:23~t:2348,louisiana-tech-bulldogs,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,313160145
yardsPerPass,6.7,Yards per pass,2348,s:20~l:23~t:2348,louisiana-tech-bulldogs,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,313160145
rushingYards,170,Rushing,2348,s:20~l:23~t:2348,louisiana-tech-bulldogs,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,313160145
rushingAttempts,40,Rushing Attempts,2348,s:20~l:23~t:2348,louisiana-tech-bulldogs,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,313160145
yardsPerRushAttempt,4.3,Yards per rush,2348,s:20~l:23~t:2348,louisiana-tech-bulldogs,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,313160145
totalPenaltiesYards,7-50,Penalties,2348,s:20~l:23~t:2348,louisiana-tech-bulldogs,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,313160145
turnovers,2,Turnovers,2348,s:20~l:23~t:2348,louisiana-tech-bulldogs,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,313160145
fumblesLost,1,Fumbles lost,2348,s:20~l:23~t:2348,louisiana-tech-bulldogs,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,313160145
interceptions,1,Interceptions thrown,2348,s:20~l:23~t:2348,louisiana-tech-bulldogs,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,313160145
possessionTime,17:52,Possession,2348,s:20~l:23~t:2348,louisiana-tech-bulldogs,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,313160145
firstDowns,19,1st Downs,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,313160145
thirdDownEff,5-18,3rd down efficiency,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,313160145
fourthDownEff,0-2,4th down efficiency,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,313160145
totalYards,307,Total Yards,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,313160145
netPassingYards,197,Passing,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,313160145
completionAttempts,14-37,Comp-Att,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,313160145
yardsPerPass,4.8,Yards per pass,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,313160145
rushingYards,128,Rushing,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,313160145
rushingAttempts,43,Rushing Attempts,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,313160145
yardsPerRushAttempt,3.0,Yards per rush,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,313160145
totalPenaltiesYards,7-59,Penalties,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,313160145
turnovers,3,Turnovers,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,313160145
fumblesLost,2,Fumbles lost,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,313160145
interceptions,1,Interceptions thrown,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,313160145
possessionTime,18:29,Possession,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,313160145
firstDowns,22,1st Downs,278,s:20~l:23~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,313160166
thirdDownEff,6-12,3rd down efficiency,278,s:20~l:23~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,313160166
fourthDownEff,0-1,4th down efficiency,278,s:20~l:23~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,313160166
totalYards,495,Total Yards,278,s:20~l:23~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,313160166
netPassingYards,395,Passing,278,s:20~l:23~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,313160166
completionAttempts,22-34,Comp-Att,278,s:20~l:23~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,313160166
yardsPerPass,11.5,Yards per pass,278,s:20~l:23~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,313160166
rushingYards,104,Rushing,278,s:20~l:23~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,313160166
rushingAttempts,29,Rushing Attempts,278,s:20~l:23~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,313160166
yardsPerRushAttempt,3.6,Yards per rush,278,s:20~l:23~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,313160166
totalPenaltiesYards,8-60,Penalties,278,s:20~l:23~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,313160166
turnovers,1,Turnovers,278,s:20~l:23~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,313160166
fumblesLost,1,Fumbles lost,278,s:20~l:23~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,313160166
interceptions,0,Interceptions thrown,278,s:20~l:23~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,313160166
possessionTime,17:43,Possession,278,s:20~l:23~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,313160166
