stat_name,stat_displayValue,stat_label,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,game_id
yardsPerPass,8.3,Yards per pass,2572,s:20~l:23~t:2572,southern-mississippi-golden-eagles,Southern Mississippi,Golden Eagles,USM,Southern Mississippi Golden Eagles,Golden Eagles,FFAA3C,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,401207106
rushingYards,129,Rushing,2572,s:20~l:23~t:2572,southern-mississippi-golden-eagles,Southern Mississippi,Golden Eagles,USM,Southern Mississippi Golden Eagles,Golden Eagles,FFAA3C,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,401207106
rushingAttempts,30,Rushing Attempts,2572,s:20~l:23~t:2572,southern-mississippi-golden-eagles,Southern Mississippi,Golden Eagles,USM,Southern Mississippi Golden Eagles,Golden Eagles,FFAA3C,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,401207106
yardsPerRushAttempt,4.3,Yards per rush,2572,s:20~l:23~t:2572,southern-mississippi-golden-eagles,Southern Mississippi,Golden Eagles,USM,Southern Mississippi Golden Eagles,Golden Eagles,FFAA3C,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,401207106
totalPenaltiesYards,5-45,Penalties,2572,s:20~l:23~t:2572,southern-mississippi-golden-eagles,Southern Mississippi,Golden Eagles,USM,Southern Mississippi Golden Eagles,Golden Eagles,FFAA3C,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,401207106
turnovers,1,Turnovers,2572,s:20~l:23~t:2572,southern-mississippi-golden-eagles,Southern Mississippi,Golden Eagles,USM,Southern Mississippi Golden Eagles,Golden Eagles,FFAA3C,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,401207106
fumblesLost,0,Fumbles lost,2572,s:20~l:23~t:2572,southern-mississippi-golden-eagles,Southern Mississippi,Golden Eagles,USM,Southern Mississippi Golden Eagles,Golden Eagles,FFAA3C,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,401207106
interceptions,1,Interceptions thrown,2572,s:20~l:23~t:2572,southern-mississippi-golden-eagles,Southern Mississippi,Golden Eagles,USM,Southern Mississippi Golden Eagles,Golden Eagles,FFAA3C,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,401207106
possessionTime,27:16,Possession,2572,s:20~l:23~t:2572,southern-mississippi-golden-eagles,Southern Mississippi,Golden Eagles,USM,Southern Mississippi Golden Eagles,Golden Eagles,FFAA3C,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,401207106
firstDowns,24,1st Downs,2636,s:20~l:23~t:2636,utsa-roadrunners,UTSA,Roadrunners,UTSA,UTSA Roadrunners,Roadrunners,002A5C,f47321,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,401207113
thirdDownEff,7-17,3rd down efficiency,2636,s:20~l:23~t:2636,utsa-roadrunners,UTSA,Roadrunners,UTSA,UTSA Roadrunners,Roadrunners,002A5C,f47321,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,401207113
fourthDownEff,0-0,4th down efficiency,2636,s:20~l:23~t:2636,utsa-roadrunners,UTSA,Roadrunners,UTSA,UTSA Roadrunners,Roadrunners,002A5C,f47321,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,401207113
totalYards,499,Total Yards,2636,s:20~l:23~t:2636,utsa-roadrunners,UTSA,Roadrunners,UTSA,UTSA Roadrunners,Roadrunners,002A5C,f47321,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,401207113
netPassingYards,169,Passing,2636,s:20~l:23~t:2636,utsa-roadrunners,UTSA,Roadrunners,UTSA,UTSA Roadrunners,Roadrunners,002A5C,f47321,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,401207113
completionAttempts,23-31,Comp-Att,2636,s:20~l:23~t:2636,utsa-roadrunners,UTSA,Roadrunners,UTSA,UTSA Roadrunners,Roadrunners,002A5C,f47321,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,401207113
yardsPerPass,5.5,Yards per pass,2636,s:20~l:23~t:2636,utsa-roadrunners,UTSA,Roadrunners,UTSA,UTSA Roadrunners,Roadrunners,002A5C,f47321,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,401207113
rushingYards,330,Rushing,2636,s:20~l:23~t:2636,utsa-roadrunners,UTSA,Roadrunners,UTSA,UTSA Roadrunners,Roadrunners,002A5C,f47321,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,401207113
rushingAttempts,51,Rushing Attempts,2636,s:20~l:23~t:2636,utsa-roadrunners,UTSA,Roadrunners,UTSA,UTSA Roadrunners,Roadrunners,002A5C,f47321,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,401207113
yardsPerRushAttempt,6.5,Yards per rush,2636,s:20~l:23~t:2636,utsa-roadrunners,UTSA,Roadrunners,UTSA,UTSA Roadrunners,Roadrunners,002A5C,f47321,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,401207113
totalPenaltiesYards,11-125,Penalties,2636,s:20~l:23~t:2636,utsa-roadrunners,UTSA,Roadrunners,UTSA,UTSA Roadrunners,Roadrunners,002A5C,f47321,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,401207113
turnovers,0,Turnovers,2636,s:20~l:23~t:2636,utsa-roadrunners,UTSA,Roadrunners,UTSA,UTSA Roadrunners,Roadrunners,002A5C,f47321,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,401207113
fumblesLost,0,Fumbles lost,2636,s:20~l:23~t:2636,utsa-roadrunners,UTSA,Roadrunners,UTSA,UTSA Roadrunners,Roadrunners,002A5C,f47321,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,401207113
interceptions,0,Interceptions thrown,2636,s:20~l:23~t:2636,utsa-roadrunners,UTSA,Roadrunners,UTSA,UTSA Roadrunners,Roadrunners,002A5C,f47321,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,401207113
possessionTime,31:32,Possession,2636,s:20~l:23~t:2636,utsa-roadrunners,UTSA,Roadrunners,UTSA,UTSA Roadrunners,Roadrunners,002A5C,f47321,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,401207113
firstDowns,26,1st Downs,326,s:20~l:23~t:326,texas-state-bobcats,Texas State,Bobcats,TXST,Texas State Bobcats,Bobcats,4e1719,b4975a,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png,401207113
thirdDownEff,5-15,3rd down efficiency,326,s:20~l:23~t:326,texas-state-bobcats,Texas State,Bobcats,TXST,Texas State Bobcats,Bobcats,4e1719,b4975a,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png,401207113
fourthDownEff,1-2,4th down efficiency,326,s:20~l:23~t:326,texas-state-bobcats,Texas State,Bobcats,TXST,Texas State Bobcats,Bobcats,4e1719,b4975a,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png,401207113
totalYards,474,Total Yards,326,s:20~l:23~t:326,texas-state-bobcats,Texas State,Bobcats,TXST,Texas State Bobcats,Bobcats,4e1719,b4975a,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png,401207113
netPassingYards,349,Passing,326,s:20~l:23~t:326,texas-state-bobcats,Texas State,Bobcats,TXST,Texas State Bobcats,Bobcats,4e1719,b4975a,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png,401207113
completionAttempts,27-40,Comp-Att,326,s:20~l:23~t:326,texas-state-bobcats,Texas State,Bobcats,TXST,Texas State Bobcats,Bobcats,4e1719,b4975a,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png,401207113
yardsPerPass,8.7,Yards per pass,326,s:20~l:23~t:326,texas-state-bobcats,Texas State,Bobcats,TXST,Texas State Bobcats,Bobcats,4e1719,b4975a,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png,401207113
rushingYards,125,Rushing,326,s:20~l:23~t:326,texas-state-bobcats,Texas State,Bobcats,TXST,Texas State Bobcats,Bobcats,4e1719,b4975a,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png,401207113
rushingAttempts,37,Rushing Attempts,326,s:20~l:23~t:326,texas-state-bobcats,Texas State,Bobcats,TXST,Texas State Bobcats,Bobcats,4e1719,b4975a,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png,401207113
yardsPerRushAttempt,3.4,Yards per rush,326,s:20~l:23~t:326,texas-state-bobcats,Texas State,Bobcats,TXST,Texas State Bobcats,Bobcats,4e1719,b4975a,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png,401207113
totalPenaltiesYards,6-55,Penalties,326,s:20~l:23~t:326,texas-state-bobcats,Texas State,Bobcats,TXST,Texas State Bobcats,Bobcats,4e1719,b4975a,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png,401207113
turnovers,2,Turnovers,326,s:20~l:23~t:326,texas-state-bobcats,Texas State,Bobcats,TXST,Texas State Bobcats,Bobcats,4e1719,b4975a,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png,401207113
fumblesLost,0,Fumbles lost,326,s:20~l:23~t:326,texas-state-bobcats,Texas State,Bobcats,TXST,Texas State Bobcats,Bobcats,4e1719,b4975a,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png,401207113
interceptions,2,Interceptions thrown,326,s:20~l:23~t:326,texas-state-bobcats,Texas State,Bobcats,TXST,Texas State Bobcats,Bobcats,4e1719,b4975a,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png,401207113
possessionTime,28:28,Possession,326,s:20~l:23~t:326,texas-state-bobcats,Texas State,Bobcats,TXST,Texas State Bobcats,Bobcats,4e1719,b4975a,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png,401207113
firstDowns,33,1st Downs,2567,s:20~l:23~t:2567,smu-mustangs,SMU,Mustangs,SMU,SMU Mustangs,Mustangs,E32F38,ecdcb9,https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png,401207120
thirdDownEff,6-14,3rd down efficiency,2567,s:20~l:23~t:2567,smu-mustangs,SMU,Mustangs,SMU,SMU Mustangs,Mustangs,E32F38,ecdcb9,https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png,401207120
fourthDownEff,1-2,4th down efficiency,2567,s:20~l:23~t:2567,smu-mustangs,SMU,Mustangs,SMU,SMU Mustangs,Mustangs,E32F38,ecdcb9,https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png,401207120
totalYards,710,Total Yards,2567,s:20~l:23~t:2567,smu-mustangs,SMU,Mustangs,SMU,SMU Mustangs,Mustangs,E32F38,ecdcb9,https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png,401207120
netPassingYards,344,Passing,2567,s:20~l:23~t:2567,smu-mustangs,SMU,Mustangs,SMU,SMU Mustangs,Mustangs,E32F38,ecdcb9,https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png,401207120
completionAttempts,24-33,Comp-Att,2567,s:20~l:23~t:2567,smu-mustangs,SMU,Mustangs,SMU,SMU Mustangs,Mustangs,E32F38,ecdcb9,https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png,401207120
yardsPerPass,10.4,Yards per pass,2567,s:20~l:23~t:2567,smu-mustangs,SMU,Mustangs,SMU,SMU Mustangs,Mustangs,E32F38,ecdcb9,https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png,401207120
rushingYards,366,Rushing,2567,s:20~l:23~t:2567,smu-mustangs,SMU,Mustangs,SMU,SMU Mustangs,Mustangs,E32F38,ecdcb9,https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png,401207120
rushingAttempts,51,Rushing Attempts,2567,s:20~l:23~t:2567,smu-mustangs,SMU,Mustangs,SMU,SMU Mustangs,Mustangs,E32F38,ecdcb9,https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png,401207120
yardsPerRushAttempt,7.2,Yards per rush,2567,s:20~l:23~t:2567,smu-mustangs,SMU,Mustangs,SMU,SMU Mustangs,Mustangs,E32F38,ecdcb9,https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png,401207120
totalPenaltiesYards,4-37,Penalties,2567,s:20~l:23~t:2567,smu-mustangs,SMU,Mustangs,SMU,SMU Mustangs,Mustangs,E32F38,ecdcb9,https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png,401207120
turnovers,0,Turnovers,2567,s:20~l:23~t:2567,smu-mustangs,SMU,Mustangs,SMU,SMU Mustangs,Mustangs,E32F38,ecdcb9,https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png,401207120
fumblesLost,0,Fumbles lost,2567,s:20~l:23~t:2567,smu-mustangs,SMU,Mustangs,SMU,SMU Mustangs,Mustangs,E32F38,ecdcb9,https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png,401207120
interceptions,0,Interceptions thrown,2567,s:20~l:23~t:2567,smu-mustangs,SMU,Mustangs,SMU,SMU Mustangs,Mustangs,E32F38,ecdcb9,https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png,401207120
possessionTime,34:31,Possession,2567,s:20~l:23~t:2567,smu-mustangs,SMU,Mustangs,SMU,SMU Mustangs,Mustangs,E32F38,ecdcb9,https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png,401207120
firstDowns,25,1st Downs,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,401207120
thirdDownEff,8-17,3rd down efficiency,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,401207120
fourthDownEff,1-3,4th down efficiency,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,401207120
totalYards,517,Total Yards,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,401207120
netPassingYards,305,Passing,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,401207120
completionAttempts,17-34,Comp-Att,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,401207120
yardsPerPass,9.0,Yards per pass,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,401207120
rushingYards,212,Rushing,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,401207120
rushingAttempts,53,Rushing Attempts,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,401207120
yardsPerRushAttempt,4.0,Yards per rush,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,401207120
totalPenaltiesYards,13-97,Penalties,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,401207120
turnovers,2,Turnovers,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,401207120
fumblesLost,1,Fumbles lost,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,401207120
interceptions,1,Interceptions thrown,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,401207120
possessionTime,25:29,Possession,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,401207120
firstDowns,27,1st Downs,2335,s:20~l:23~t:2335,liberty-flames,Liberty,Flames,LIB,Liberty Flames,Flames,071740,a61f21,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,401207124
thirdDownEff,5-14,3rd down efficiency,2335,s:20~l:23~t:2335,liberty-flames,Liberty,Flames,LIB,Liberty Flames,Flames,071740,a61f21,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,401207124
fourthDownEff,3-4,4th down efficiency,2335,s:20~l:23~t:2335,liberty-flames,Liberty,Flames,LIB,Liberty Flames,Flames,071740,a61f21,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,401207124
totalYards,487,Total Yards,2335,s:20~l:23~t:2335,liberty-flames,Liberty,Flames,LIB,Liberty Flames,Flames,071740,a61f21,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,401207124
netPassingYards,133,Passing,2335,s:20~l:23~t:2335,liberty-flames,Liberty,Flames,LIB,Liberty Flames,Flames,071740,a61f21,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,401207124
completionAttempts,13-21,Comp-Att,2335,s:20~l:23~t:2335,liberty-flames,Liberty,Flames,LIB,Liberty Flames,Flames,071740,a61f21,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,401207124
yardsPerPass,6.3,Yards per pass,2335,s:20~l:23~t:2335,liberty-flames,Liberty,Flames,LIB,Liberty Flames,Flames,071740,a61f21,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,401207124
rushingYards,354,Rushing,2335,s:20~l:23~t:2335,liberty-flames,Liberty,Flames,LIB,Liberty Flames,Flames,071740,a61f21,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,401207124
rushingAttempts,58,Rushing Attempts,2335,s:20~l:23~t:2335,liberty-flames,Liberty,Flames,LIB,Liberty Flames,Flames,071740,a61f21,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,401207124
yardsPerRushAttempt,6.1,Yards per rush,2335,s:20~l:23~t:2335,liberty-flames,Liberty,Flames,LIB,Liberty Flames,Flames,071740,a61f21,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,401207124
totalPenaltiesYards,8-89,Penalties,2335,s:20~l:23~t:2335,liberty-flames,Liberty,Flames,LIB,Liberty Flames,Flames,071740,a61f21,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,401207124
turnovers,0,Turnovers,2335,s:20~l:23~t:2335,liberty-flames,Liberty,Flames,LIB,Liberty Flames,Flames,071740,a61f21,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,401207124
fumblesLost,0,Fumbles lost,2335,s:20~l:23~t:2335,liberty-flames,Liberty,Flames,LIB,Liberty Flames,Flames,071740,a61f21,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,401207124
interceptions,0,Interceptions thrown,2335,s:20~l:23~t:2335,liberty-flames,Liberty,Flames,LIB,Liberty Flames,Flames,071740,a61f21,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,401207124
possessionTime,34:59,Possession,2335,s:20~l:23~t:2335,liberty-flames,Liberty,Flames,LIB,Liberty Flames,Flames,071740,a61f21,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,401207124
firstDowns,19,1st Downs,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,401207124
thirdDownEff,3-10,3rd down efficiency,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,401207124
fourthDownEff,1-1,4th down efficiency,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,401207124
totalYards,291,Total Yards,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,401207124
netPassingYards,181,Passing,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,401207124
completionAttempts,18-25,Comp-Att,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,401207124
yardsPerPass,7.2,Yards per pass,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,401207124
rushingYards,110,Rushing,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,401207124
rushingAttempts,28,Rushing Attempts,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,401207124
yardsPerRushAttempt,3.9,Yards per rush,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,401207124
totalPenaltiesYards,2-19,Penalties,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,401207124
turnovers,0,Turnovers,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,401207124
fumblesLost,0,Fumbles lost,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,401207124
interceptions,0,Interceptions thrown,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,401207124
possessionTime,25:01,Possession,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,401207124
firstDowns,16,1st Downs,2229,s:20~l:23~t:2229,florida-international-panthers,Florida International,Panthers,FIU,Florida International Panthers,Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,401207126
thirdDownEff,5-11,3rd down efficiency,2229,s:20~l:23~t:2229,florida-international-panthers,Florida International,Panthers,FIU,Florida International Panthers,Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,401207126
fourthDownEff,1-2,4th down efficiency,2229,s:20~l:23~t:2229,florida-international-panthers,Florida International,Panthers,FIU,Florida International Panthers,Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,401207126
