stat_name,stat_displayValue,stat_label,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,game_id
rushingYards,41,Rushing,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,283270087
rushingAttempts,28,Rushing Attempts,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,283270087
yardsPerRushAttempt,1.5,Yards per rush,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,283270087
totalPenaltiesYards,5-50,Penalties,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,283270087
turnovers,0,Turnovers,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,283270087
fumblesLost,0,Fumbles lost,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,283270087
interceptions,0,Interceptions thrown,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,283270087
possessionTime,19:19,Possession,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,283270087
firstDowns,16,1st Downs,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,283270097
thirdDownEff,4-11,3rd down efficiency,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,283270097
fourthDownEff,0-1,4th down efficiency,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,283270097
totalYards,498,Total Yards,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,283270097
netPassingYards,122,Passing,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,283270097
completionAttempts,6-11,Comp-Att,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,283270097
yardsPerPass,11.1,Yards per pass,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,283270097
rushingYards,376,Rushing,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,283270097
rushingAttempts,41,Rushing Attempts,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,283270097
yardsPerRushAttempt,9.2,Yards per rush,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,283270097
totalPenaltiesYards,5-45,Penalties,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,283270097
turnovers,1,Turnovers,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,283270097
fumblesLost,1,Fumbles lost,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,283270097
interceptions,0,Interceptions thrown,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,283270097
possessionTime,14:55,Possession,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,283270097
firstDowns,26,1st Downs,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,283270097
thirdDownEff,4-15,3rd down efficiency,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,283270097
fourthDownEff,2-4,4th down efficiency,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,283270097
totalYards,474,Total Yards,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,283270097
netPassingYards,297,Passing,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,283270097
completionAttempts,27-47,Comp-Att,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,283270097
yardsPerPass,5.9,Yards per pass,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,283270097
rushingYards,198,Rushing,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,283270097
rushingAttempts,38,Rushing Attempts,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,283270097
yardsPerRushAttempt,5.2,Yards per rush,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,283270097
totalPenaltiesYards,7-64,Penalties,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,283270097
turnovers,6,Turnovers,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,283270097
fumblesLost,3,Fumbles lost,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,283270097
interceptions,3,Interceptions thrown,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,283270097
possessionTime,21:45,Possession,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,283270097
firstDowns,21,1st Downs,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,283270099
thirdDownEff,4-13,3rd down efficiency,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,283270099
fourthDownEff,1-1,4th down efficiency,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,283270099
totalYards,409,Total Yards,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,283270099
netPassingYards,323,Passing,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,283270099
completionAttempts,17-26,Comp-Att,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,283270099
yardsPerPass,11.8,Yards per pass,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,283270099
rushingYards,102,Rushing,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,283270099
rushingAttempts,45,Rushing Attempts,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,283270099
yardsPerRushAttempt,2.3,Yards per rush,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,283270099
totalPenaltiesYards,7-51,Penalties,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,283270099
turnovers,1,Turnovers,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,283270099
fumblesLost,1,Fumbles lost,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,283270099
interceptions,0,Interceptions thrown,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,283270099
possessionTime,20:58,Possession,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,283270099
firstDowns,15,1st Downs,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,283270099
thirdDownEff,3-13,3rd down efficiency,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,283270099
fourthDownEff,1-2,4th down efficiency,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,283270099
totalYards,215,Total Yards,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,283270099
netPassingYards,213,Passing,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,283270099
completionAttempts,14-32,Comp-Att,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,283270099
yardsPerPass,5.6,Yards per pass,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,283270099
rushingYards,37,Rushing,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,283270099
rushingAttempts,29,Rushing Attempts,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,283270099
yardsPerRushAttempt,1.3,Yards per rush,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,283270099
totalPenaltiesYards,6-32,Penalties,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,283270099
turnovers,2,Turnovers,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,283270099
fumblesLost,0,Fumbles lost,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,283270099
interceptions,2,Interceptions thrown,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,283270099
possessionTime,15:34,Possession,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,283270099
firstDowns,19,1st Downs,52,s:20~l:23~t:52,florida-state-seminoles,Florida State,Seminoles,FSU,Florida State Seminoles,Seminoles,782F40,ceb888,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,283270120
thirdDownEff,7-13,3rd down efficiency,52,s:20~l:23~t:52,florida-state-seminoles,Florida State,Seminoles,FSU,Florida State Seminoles,Seminoles,782F40,ceb888,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,283270120
fourthDownEff,0-0,4th down efficiency,52,s:20~l:23~t:52,florida-state-seminoles,Florida State,Seminoles,FSU,Florida State Seminoles,Seminoles,782F40,ceb888,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,283270120
totalYards,332,Total Yards,52,s:20~l:23~t:52,florida-state-seminoles,Florida State,Seminoles,FSU,Florida State Seminoles,Seminoles,782F40,ceb888,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,283270120
netPassingYards,160,Passing,52,s:20~l:23~t:52,florida-state-seminoles,Florida State,Seminoles,FSU,Florida State Seminoles,Seminoles,782F40,ceb888,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,283270120
completionAttempts,20-26,Comp-Att,52,s:20~l:23~t:52,florida-state-seminoles,Florida State,Seminoles,FSU,Florida State Seminoles,Seminoles,782F40,ceb888,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,283270120
yardsPerPass,6.2,Yards per pass,52,s:20~l:23~t:52,florida-state-seminoles,Florida State,Seminoles,FSU,Florida State Seminoles,Seminoles,782F40,ceb888,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,283270120
rushingYards,172,Rushing,52,s:20~l:23~t:52,florida-state-seminoles,Florida State,Seminoles,FSU,Florida State Seminoles,Seminoles,782F40,ceb888,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,283270120
rushingAttempts,42,Rushing Attempts,52,s:20~l:23~t:52,florida-state-seminoles,Florida State,Seminoles,FSU,Florida State Seminoles,Seminoles,782F40,ceb888,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,283270120
yardsPerRushAttempt,4.1,Yards per rush,52,s:20~l:23~t:52,florida-state-seminoles,Florida State,Seminoles,FSU,Florida State Seminoles,Seminoles,782F40,ceb888,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,283270120
totalPenaltiesYards,5-40,Penalties,52,s:20~l:23~t:52,florida-state-seminoles,Florida State,Seminoles,FSU,Florida State Seminoles,Seminoles,782F40,ceb888,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,283270120
turnovers,0,Turnovers,52,s:20~l:23~t:52,florida-state-seminoles,Florida State,Seminoles,FSU,Florida State Seminoles,Seminoles,782F40,ceb888,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,283270120
fumblesLost,0,Fumbles lost,52,s:20~l:23~t:52,florida-state-seminoles,Florida State,Seminoles,FSU,Florida State Seminoles,Seminoles,782F40,ceb888,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,283270120
interceptions,0,Interceptions thrown,52,s:20~l:23~t:52,florida-state-seminoles,Florida State,Seminoles,FSU,Florida State Seminoles,Seminoles,782F40,ceb888,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,283270120
possessionTime,21:49,Possession,52,s:20~l:23~t:52,florida-state-seminoles,Florida State,Seminoles,FSU,Florida State Seminoles,Seminoles,782F40,ceb888,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,283270120
firstDowns,16,1st Downs,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,283270120
thirdDownEff,5-13,3rd down efficiency,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,283270120
fourthDownEff,0-1,4th down efficiency,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,283270120
totalYards,252,Total Yards,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,283270120
netPassingYards,192,Passing,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,283270120
completionAttempts,16-31,Comp-Att,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,283270120
yardsPerPass,4.8,Yards per pass,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,283270120
rushingYards,103,Rushing,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,283270120
rushingAttempts,29,Rushing Attempts,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,283270120
yardsPerRushAttempt,3.6,Yards per rush,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,283270120
totalPenaltiesYards,1-5,Penalties,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,283270120
turnovers,4,Turnovers,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,283270120
fumblesLost,2,Fumbles lost,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,283270120
interceptions,2,Interceptions thrown,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,283270120
possessionTime,14:38,Possession,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,283270120
firstDowns,23,1st Downs,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,283270135
thirdDownEff,12-18,3rd down efficiency,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,283270135
fourthDownEff,0-0,4th down efficiency,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,283270135
totalYards,483,Total Yards,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,283270135
netPassingYards,270,Passing,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,283270135
completionAttempts,16-31,Comp-Att,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,283270135
yardsPerPass,8.4,Yards per pass,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,283270135
rushingYards,222,Rushing,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,283270135
rushingAttempts,46,Rushing Attempts,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,283270135
yardsPerRushAttempt,4.8,Yards per rush,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,283270135
totalPenaltiesYards,3-15,Penalties,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,283270135
turnovers,0,Turnovers,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,283270135
fumblesLost,0,Fumbles lost,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,283270135
interceptions,0,Interceptions thrown,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,283270135
possessionTime,22:57,Possession,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,283270135
firstDowns,6,1st Downs,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,283270135
thirdDownEff,3-14,3rd down efficiency,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,283270135
fourthDownEff,0-1,4th down efficiency,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,283270135
totalYards,134,Total Yards,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,283270135
netPassingYards,132,Passing,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,283270135
