stat_name,stat_displayValue,stat_label,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,game_id
rushingAttempts,29,Rushing Attempts,326,s:20~l:23~t:326,texas-state-bobcats,Texas State,Bobcats,TXST,Texas State Bobcats,Bobcats,4e1719,b4975a,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png,322730326
yardsPerRushAttempt,2.3,Yards per rush,326,s:20~l:23~t:326,texas-state-bobcats,Texas State,Bobcats,TXST,Texas State Bobcats,Bobcats,4e1719,b4975a,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png,322730326
totalPenaltiesYards,6-50,Penalties,326,s:20~l:23~t:326,texas-state-bobcats,Texas State,Bobcats,TXST,Texas State Bobcats,Bobcats,4e1719,b4975a,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png,322730326
turnovers,1,Turnovers,326,s:20~l:23~t:326,texas-state-bobcats,Texas State,Bobcats,TXST,Texas State Bobcats,Bobcats,4e1719,b4975a,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png,322730326
fumblesLost,1,Fumbles lost,326,s:20~l:23~t:326,texas-state-bobcats,Texas State,Bobcats,TXST,Texas State Bobcats,Bobcats,4e1719,b4975a,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png,322730326
interceptions,0,Interceptions thrown,326,s:20~l:23~t:326,texas-state-bobcats,Texas State,Bobcats,TXST,Texas State Bobcats,Bobcats,4e1719,b4975a,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png,322730326
possessionTime,25:45,Possession,326,s:20~l:23~t:326,texas-state-bobcats,Texas State,Bobcats,TXST,Texas State Bobcats,Bobcats,4e1719,b4975a,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png,322730326
firstDowns,19,1st Downs,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,322730328
thirdDownEff,7-19,3rd down efficiency,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,322730328
fourthDownEff,0-0,4th down efficiency,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,322730328
totalYards,305,Total Yards,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,322730328
netPassingYards,188,Passing,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,322730328
completionAttempts,18-39,Comp-Att,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,322730328
yardsPerPass,4.8,Yards per pass,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,322730328
rushingYards,117,Rushing,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,322730328
rushingAttempts,35,Rushing Attempts,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,322730328
yardsPerRushAttempt,3.3,Yards per rush,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,322730328
totalPenaltiesYards,5-50,Penalties,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,322730328
turnovers,1,Turnovers,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,322730328
fumblesLost,0,Fumbles lost,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,322730328
interceptions,1,Interceptions thrown,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,322730328
possessionTime,31:36,Possession,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,322730328
firstDowns,21,1st Downs,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,322730328
thirdDownEff,7-14,3rd down efficiency,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,322730328
fourthDownEff,0-0,4th down efficiency,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,322730328
totalYards,564,Total Yards,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,322730328
netPassingYards,426,Passing,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,322730328
completionAttempts,22-35,Comp-Att,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,322730328
yardsPerPass,12.2,Yards per pass,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,322730328
rushingYards,138,Rushing,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,322730328
rushingAttempts,35,Rushing Attempts,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,322730328
yardsPerRushAttempt,3.9,Yards per rush,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,322730328
totalPenaltiesYards,9-123,Penalties,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,322730328
turnovers,2,Turnovers,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,322730328
fumblesLost,1,Fumbles lost,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,322730328
interceptions,1,Interceptions thrown,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,322730328
possessionTime,27:47,Possession,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,322730328
firstDowns,16,1st Downs,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,322730333
thirdDownEff,8-17,3rd down efficiency,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,322730333
fourthDownEff,2-2,4th down efficiency,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,322730333
totalYards,218,Total Yards,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,322730333
netPassingYards,138,Passing,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,322730333
completionAttempts,19-33,Comp-Att,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,322730333
yardsPerPass,4.2,Yards per pass,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,322730333
rushingYards,80,Rushing,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,322730333
rushingAttempts,35,Rushing Attempts,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,322730333
yardsPerRushAttempt,2.3,Yards per rush,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,322730333
totalPenaltiesYards,2-15,Penalties,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,322730333
turnovers,3,Turnovers,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,322730333
fumblesLost,0,Fumbles lost,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,322730333
interceptions,3,Interceptions thrown,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,322730333
possessionTime,25:01,Possession,145,s:20~l:23~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,322730333
firstDowns,17,1st Downs,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,322730333
thirdDownEff,11-18,3rd down efficiency,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,322730333
fourthDownEff,0-0,4th down efficiency,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,322730333
totalYards,305,Total Yards,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,322730333
netPassingYards,180,Passing,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,322730333
completionAttempts,22-30,Comp-Att,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,322730333
yardsPerPass,6.0,Yards per pass,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,322730333
rushingYards,125,Rushing,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,322730333
rushingAttempts,34,Rushing Attempts,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,322730333
yardsPerRushAttempt,3.7,Yards per rush,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,322730333
totalPenaltiesYards,2-8,Penalties,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,322730333
turnovers,1,Turnovers,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,322730333
fumblesLost,1,Fumbles lost,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,322730333
interceptions,0,Interceptions thrown,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,322730333
possessionTime,39:52,Possession,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,322730333
firstDowns,25,1st Downs,2619,s:20~l:23~t:2619,stony-brook-seawolves,Stony Brook,Seawolves,STON,Stony Brook Seawolves,Seawolves,990000,,https://a.espncdn.com/i/teamlogos/ncaa/500/2619.png,322730349
thirdDownEff,11-17,3rd down efficiency,2619,s:20~l:23~t:2619,stony-brook-seawolves,Stony Brook,Seawolves,STON,Stony Brook Seawolves,Seawolves,990000,,https://a.espncdn.com/i/teamlogos/ncaa/500/2619.png,322730349
fourthDownEff,0-0,4th down efficiency,2619,s:20~l:23~t:2619,stony-brook-seawolves,Stony Brook,Seawolves,STON,Stony Brook Seawolves,Seawolves,990000,,https://a.espncdn.com/i/teamlogos/ncaa/500/2619.png,322730349
totalYards,424,Total Yards,2619,s:20~l:23~t:2619,stony-brook-seawolves,Stony Brook,Seawolves,STON,Stony Brook Seawolves,Seawolves,990000,,https://a.espncdn.com/i/teamlogos/ncaa/500/2619.png,322730349
netPassingYards,151,Passing,2619,s:20~l:23~t:2619,stony-brook-seawolves,Stony Brook,Seawolves,STON,Stony Brook Seawolves,Seawolves,990000,,https://a.espncdn.com/i/teamlogos/ncaa/500/2619.png,322730349
completionAttempts,11-15,Comp-Att,2619,s:20~l:23~t:2619,stony-brook-seawolves,Stony Brook,Seawolves,STON,Stony Brook Seawolves,Seawolves,990000,,https://a.espncdn.com/i/teamlogos/ncaa/500/2619.png,322730349
yardsPerPass,10.1,Yards per pass,2619,s:20~l:23~t:2619,stony-brook-seawolves,Stony Brook,Seawolves,STON,Stony Brook Seawolves,Seawolves,990000,,https://a.espncdn.com/i/teamlogos/ncaa/500/2619.png,322730349
rushingYards,273,Rushing,2619,s:20~l:23~t:2619,stony-brook-seawolves,Stony Brook,Seawolves,STON,Stony Brook Seawolves,Seawolves,990000,,https://a.espncdn.com/i/teamlogos/ncaa/500/2619.png,322730349
rushingAttempts,59,Rushing Attempts,2619,s:20~l:23~t:2619,stony-brook-seawolves,Stony Brook,Seawolves,STON,Stony Brook Seawolves,Seawolves,990000,,https://a.espncdn.com/i/teamlogos/ncaa/500/2619.png,322730349
yardsPerRushAttempt,4.6,Yards per rush,2619,s:20~l:23~t:2619,stony-brook-seawolves,Stony Brook,Seawolves,STON,Stony Brook Seawolves,Seawolves,990000,,https://a.espncdn.com/i/teamlogos/ncaa/500/2619.png,322730349
totalPenaltiesYards,1-15,Penalties,2619,s:20~l:23~t:2619,stony-brook-seawolves,Stony Brook,Seawolves,STON,Stony Brook Seawolves,Seawolves,990000,,https://a.espncdn.com/i/teamlogos/ncaa/500/2619.png,322730349
turnovers,1,Turnovers,2619,s:20~l:23~t:2619,stony-brook-seawolves,Stony Brook,Seawolves,STON,Stony Brook Seawolves,Seawolves,990000,,https://a.espncdn.com/i/teamlogos/ncaa/500/2619.png,322730349
fumblesLost,1,Fumbles lost,2619,s:20~l:23~t:2619,stony-brook-seawolves,Stony Brook,Seawolves,STON,Stony Brook Seawolves,Seawolves,990000,,https://a.espncdn.com/i/teamlogos/ncaa/500/2619.png,322730349
interceptions,0,Interceptions thrown,2619,s:20~l:23~t:2619,stony-brook-seawolves,Stony Brook,Seawolves,STON,Stony Brook Seawolves,Seawolves,990000,,https://a.espncdn.com/i/teamlogos/ncaa/500/2619.png,322730349
possessionTime,38:06,Possession,2619,s:20~l:23~t:2619,stony-brook-seawolves,Stony Brook,Seawolves,STON,Stony Brook Seawolves,Seawolves,990000,,https://a.espncdn.com/i/teamlogos/ncaa/500/2619.png,322730349
firstDowns,18,1st Downs,349,s:20~l:23~t:349,army-black-knights,Army,Black Knights,ARMY,Army Black Knights,Black Knights,ce9c00,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,322730349
thirdDownEff,4-8,3rd down efficiency,349,s:20~l:23~t:349,army-black-knights,Army,Black Knights,ARMY,Army Black Knights,Black Knights,ce9c00,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,322730349
fourthDownEff,0-2,4th down efficiency,349,s:20~l:23~t:349,army-black-knights,Army,Black Knights,ARMY,Army Black Knights,Black Knights,ce9c00,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,322730349
totalYards,330,Total Yards,349,s:20~l:23~t:349,army-black-knights,Army,Black Knights,ARMY,Army Black Knights,Black Knights,ce9c00,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,322730349
netPassingYards,57,Passing,349,s:20~l:23~t:349,army-black-knights,Army,Black Knights,ARMY,Army Black Knights,Black Knights,ce9c00,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,322730349
completionAttempts,4-9,Comp-Att,349,s:20~l:23~t:349,army-black-knights,Army,Black Knights,ARMY,Army Black Knights,Black Knights,ce9c00,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,322730349
yardsPerPass,6.3,Yards per pass,349,s:20~l:23~t:349,army-black-knights,Army,Black Knights,ARMY,Army Black Knights,Black Knights,ce9c00,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,322730349
rushingYards,273,Rushing,349,s:20~l:23~t:349,army-black-knights,Army,Black Knights,ARMY,Army Black Knights,Black Knights,ce9c00,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,322730349
rushingAttempts,45,Rushing Attempts,349,s:20~l:23~t:349,army-black-knights,Army,Black Knights,ARMY,Army Black Knights,Black Knights,ce9c00,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,322730349
yardsPerRushAttempt,6.1,Yards per rush,349,s:20~l:23~t:349,army-black-knights,Army,Black Knights,ARMY,Army Black Knights,Black Knights,ce9c00,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,322730349
totalPenaltiesYards,6-50,Penalties,349,s:20~l:23~t:349,army-black-knights,Army,Black Knights,ARMY,Army Black Knights,Black Knights,ce9c00,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,322730349
turnovers,4,Turnovers,349,s:20~l:23~t:349,army-black-knights,Army,Black Knights,ARMY,Army Black Knights,Black Knights,ce9c00,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,322730349
fumblesLost,4,Fumbles lost,349,s:20~l:23~t:349,army-black-knights,Army,Black Knights,ARMY,Army Black Knights,Black Knights,ce9c00,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,322730349
interceptions,0,Interceptions thrown,349,s:20~l:23~t:349,army-black-knights,Army,Black Knights,ARMY,Army Black Knights,Black Knights,ce9c00,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,322730349
possessionTime,21:39,Possession,349,s:20~l:23~t:349,army-black-knights,Army,Black Knights,ARMY,Army Black Knights,Black Knights,ce9c00,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,322730349
firstDowns,23,1st Downs,213,s:20~l:23~t:213,penn-state-nittany-lions,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,00265D,002e5c,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,322730356
thirdDownEff,6-15,3rd down efficiency,213,s:20~l:23~t:213,penn-state-nittany-lions,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,00265D,002e5c,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,322730356
fourthDownEff,1-4,4th down efficiency,213,s:20~l:23~t:213,penn-state-nittany-lions,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,00265D,002e5c,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,322730356
totalYards,384,Total Yards,213,s:20~l:23~t:213,penn-state-nittany-lions,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,00265D,002e5c,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,322730356
netPassingYards,211,Passing,213,s:20~l:23~t:213,penn-state-nittany-lions,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,00265D,002e5c,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,322730356
completionAttempts,18-30,Comp-Att,213,s:20~l:23~t:213,penn-state-nittany-lions,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,00265D,002e5c,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,322730356
yardsPerPass,7.0,Yards per pass,213,s:20~l:23~t:213,penn-state-nittany-lions,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,00265D,002e5c,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,322730356
rushingYards,173,Rushing,213,s:20~l:23~t:213,penn-state-nittany-lions,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,00265D,002e5c,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,322730356
rushingAttempts,52,Rushing Attempts,213,s:20~l:23~t:213,penn-state-nittany-lions,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,00265D,002e5c,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,322730356
yardsPerRushAttempt,3.3,Yards per rush,213,s:20~l:23~t:213,penn-state-nittany-lions,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,00265D,002e5c,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,322730356
totalPenaltiesYards,2-17,Penalties,213,s:20~l:23~t:213,penn-state-nittany-lions,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,00265D,002e5c,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,322730356
turnovers,0,Turnovers,213,s:20~l:23~t:213,penn-state-nittany-lions,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,00265D,002e5c,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,322730356
fumblesLost,0,Fumbles lost,213,s:20~l:23~t:213,penn-state-nittany-lions,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,00265D,002e5c,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,322730356
interceptions,0,Interceptions thrown,213,s:20~l:23~t:213,penn-state-nittany-lions,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,00265D,002e5c,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,322730356
possessionTime,32:55,Possession,213,s:20~l:23~t:213,penn-state-nittany-lions,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,00265D,002e5c,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,322730356
firstDowns,17,1st Downs,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,322730356
thirdDownEff,4-15,3rd down efficiency,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,322730356
fourthDownEff,1-3,4th down efficiency,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,322730356
totalYards,366,Total Yards,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,322730356
netPassingYards,292,Passing,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,322730356
completionAttempts,29-47,Comp-Att,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,322730356
yardsPerPass,6.2,Yards per pass,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,322730356
