stat_name,stat_displayValue,stat_label,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,game_id
rushingYards,173,Rushing,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,333340152
rushingAttempts,38,Rushing Attempts,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,333340152
yardsPerRushAttempt,4.6,Yards per rush,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,333340152
totalPenaltiesYards,4-34,Penalties,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,333340152
turnovers,1,Turnovers,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,333340152
fumblesLost,1,Fumbles lost,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,333340152
interceptions,0,Interceptions thrown,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,333340152
possessionTime,27:18,Possession,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,333340152
firstDowns,24,1st Downs,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,333340152
thirdDownEff,6-17,3rd down efficiency,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,333340152
fourthDownEff,2-6,4th down efficiency,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,333340152
totalYards,351,Total Yards,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,333340152
netPassingYards,200,Passing,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,333340152
completionAttempts,21-31,Comp-Att,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,333340152
yardsPerPass,6.5,Yards per pass,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,333340152
rushingYards,151,Rushing,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,333340152
rushingAttempts,54,Rushing Attempts,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,333340152
yardsPerRushAttempt,2.8,Yards per rush,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,333340152
totalPenaltiesYards,4-40,Penalties,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,333340152
turnovers,0,Turnovers,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,333340152
fumblesLost,0,Fumbles lost,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,333340152
interceptions,0,Interceptions thrown,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,333340152
possessionTime,31:20,Possession,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,333340152
firstDowns,27,1st Downs,150,s:20~l:23~t:150,duke-blue-devils,Duke,Blue Devils,DUKE,Duke Blue Devils,Blue Devils,001A57,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,333340153
thirdDownEff,8-15,3rd down efficiency,150,s:20~l:23~t:150,duke-blue-devils,Duke,Blue Devils,DUKE,Duke Blue Devils,Blue Devils,001A57,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,333340153
fourthDownEff,0-1,4th down efficiency,150,s:20~l:23~t:150,duke-blue-devils,Duke,Blue Devils,DUKE,Duke Blue Devils,Blue Devils,001A57,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,333340153
totalYards,461,Total Yards,150,s:20~l:23~t:150,duke-blue-devils,Duke,Blue Devils,DUKE,Duke Blue Devils,Blue Devils,001A57,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,333340153
netPassingYards,274,Passing,150,s:20~l:23~t:150,duke-blue-devils,Duke,Blue Devils,DUKE,Duke Blue Devils,Blue Devils,001A57,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,333340153
completionAttempts,23-36,Comp-Att,150,s:20~l:23~t:150,duke-blue-devils,Duke,Blue Devils,DUKE,Duke Blue Devils,Blue Devils,001A57,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,333340153
yardsPerPass,7.6,Yards per pass,150,s:20~l:23~t:150,duke-blue-devils,Duke,Blue Devils,DUKE,Duke Blue Devils,Blue Devils,001A57,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,333340153
rushingYards,187,Rushing,150,s:20~l:23~t:150,duke-blue-devils,Duke,Blue Devils,DUKE,Duke Blue Devils,Blue Devils,001A57,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,333340153
rushingAttempts,46,Rushing Attempts,150,s:20~l:23~t:150,duke-blue-devils,Duke,Blue Devils,DUKE,Duke Blue Devils,Blue Devils,001A57,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,333340153
yardsPerRushAttempt,4.1,Yards per rush,150,s:20~l:23~t:150,duke-blue-devils,Duke,Blue Devils,DUKE,Duke Blue Devils,Blue Devils,001A57,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,333340153
totalPenaltiesYards,5-55,Penalties,150,s:20~l:23~t:150,duke-blue-devils,Duke,Blue Devils,DUKE,Duke Blue Devils,Blue Devils,001A57,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,333340153
turnovers,1,Turnovers,150,s:20~l:23~t:150,duke-blue-devils,Duke,Blue Devils,DUKE,Duke Blue Devils,Blue Devils,001A57,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,333340153
fumblesLost,1,Fumbles lost,150,s:20~l:23~t:150,duke-blue-devils,Duke,Blue Devils,DUKE,Duke Blue Devils,Blue Devils,001A57,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,333340153
interceptions,0,Interceptions thrown,150,s:20~l:23~t:150,duke-blue-devils,Duke,Blue Devils,DUKE,Duke Blue Devils,Blue Devils,001A57,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,333340153
possessionTime,45:06,Possession,150,s:20~l:23~t:150,duke-blue-devils,Duke,Blue Devils,DUKE,Duke Blue Devils,Blue Devils,001A57,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,333340153
firstDowns,22,1st Downs,153,s:20~l:23~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,Tar Heels,99bfe5,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,333340153
thirdDownEff,2-12,3rd down efficiency,153,s:20~l:23~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,Tar Heels,99bfe5,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,333340153
fourthDownEff,3-4,4th down efficiency,153,s:20~l:23~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,Tar Heels,99bfe5,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,333340153
totalYards,448,Total Yards,153,s:20~l:23~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,Tar Heels,99bfe5,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,333340153
netPassingYards,223,Passing,153,s:20~l:23~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,Tar Heels,99bfe5,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,333340153
completionAttempts,17-36,Comp-Att,153,s:20~l:23~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,Tar Heels,99bfe5,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,333340153
yardsPerPass,6.2,Yards per pass,153,s:20~l:23~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,Tar Heels,99bfe5,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,333340153
rushingYards,225,Rushing,153,s:20~l:23~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,Tar Heels,99bfe5,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,333340153
rushingAttempts,39,Rushing Attempts,153,s:20~l:23~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,Tar Heels,99bfe5,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,333340153
yardsPerRushAttempt,5.8,Yards per rush,153,s:20~l:23~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,Tar Heels,99bfe5,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,333340153
totalPenaltiesYards,9-85,Penalties,153,s:20~l:23~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,Tar Heels,99bfe5,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,333340153
turnovers,2,Turnovers,153,s:20~l:23~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,Tar Heels,99bfe5,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,333340153
fumblesLost,0,Fumbles lost,153,s:20~l:23~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,Tar Heels,99bfe5,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,333340153
interceptions,2,Interceptions thrown,153,s:20~l:23~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,Tar Heels,99bfe5,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,333340153
possessionTime,23:56,Possession,153,s:20~l:23~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,Tar Heels,99bfe5,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,333340153
firstDowns,20,1st Downs,70,s:20~l:23~t:70,idaho-vandals,Idaho,Vandals,IDHO,Idaho Vandals,Vandals,000000,8c6e4a,https://a.espncdn.com/i/teamlogos/ncaa/500/70.png,333340166
thirdDownEff,4-18,3rd down efficiency,70,s:20~l:23~t:70,idaho-vandals,Idaho,Vandals,IDHO,Idaho Vandals,Vandals,000000,8c6e4a,https://a.espncdn.com/i/teamlogos/ncaa/500/70.png,333340166
fourthDownEff,3-5,4th down efficiency,70,s:20~l:23~t:70,idaho-vandals,Idaho,Vandals,IDHO,Idaho Vandals,Vandals,000000,8c6e4a,https://a.espncdn.com/i/teamlogos/ncaa/500/70.png,333340166
totalYards,459,Total Yards,70,s:20~l:23~t:70,idaho-vandals,Idaho,Vandals,IDHO,Idaho Vandals,Vandals,000000,8c6e4a,https://a.espncdn.com/i/teamlogos/ncaa/500/70.png,333340166
netPassingYards,250,Passing,70,s:20~l:23~t:70,idaho-vandals,Idaho,Vandals,IDHO,Idaho Vandals,Vandals,000000,8c6e4a,https://a.espncdn.com/i/teamlogos/ncaa/500/70.png,333340166
completionAttempts,21-42,Comp-Att,70,s:20~l:23~t:70,idaho-vandals,Idaho,Vandals,IDHO,Idaho Vandals,Vandals,000000,8c6e4a,https://a.espncdn.com/i/teamlogos/ncaa/500/70.png,333340166
yardsPerPass,6.0,Yards per pass,70,s:20~l:23~t:70,idaho-vandals,Idaho,Vandals,IDHO,Idaho Vandals,Vandals,000000,8c6e4a,https://a.espncdn.com/i/teamlogos/ncaa/500/70.png,333340166
rushingYards,209,Rushing,70,s:20~l:23~t:70,idaho-vandals,Idaho,Vandals,IDHO,Idaho Vandals,Vandals,000000,8c6e4a,https://a.espncdn.com/i/teamlogos/ncaa/500/70.png,333340166
rushingAttempts,37,Rushing Attempts,70,s:20~l:23~t:70,idaho-vandals,Idaho,Vandals,IDHO,Idaho Vandals,Vandals,000000,8c6e4a,https://a.espncdn.com/i/teamlogos/ncaa/500/70.png,333340166
yardsPerRushAttempt,5.6,Yards per rush,70,s:20~l:23~t:70,idaho-vandals,Idaho,Vandals,IDHO,Idaho Vandals,Vandals,000000,8c6e4a,https://a.espncdn.com/i/teamlogos/ncaa/500/70.png,333340166
totalPenaltiesYards,6-35,Penalties,70,s:20~l:23~t:70,idaho-vandals,Idaho,Vandals,IDHO,Idaho Vandals,Vandals,000000,8c6e4a,https://a.espncdn.com/i/teamlogos/ncaa/500/70.png,333340166
turnovers,2,Turnovers,70,s:20~l:23~t:70,idaho-vandals,Idaho,Vandals,IDHO,Idaho Vandals,Vandals,000000,8c6e4a,https://a.espncdn.com/i/teamlogos/ncaa/500/70.png,333340166
fumblesLost,1,Fumbles lost,70,s:20~l:23~t:70,idaho-vandals,Idaho,Vandals,IDHO,Idaho Vandals,Vandals,000000,8c6e4a,https://a.espncdn.com/i/teamlogos/ncaa/500/70.png,333340166
interceptions,1,Interceptions thrown,70,s:20~l:23~t:70,idaho-vandals,Idaho,Vandals,IDHO,Idaho Vandals,Vandals,000000,8c6e4a,https://a.espncdn.com/i/teamlogos/ncaa/500/70.png,333340166
possessionTime,29:30,Possession,70,s:20~l:23~t:70,idaho-vandals,Idaho,Vandals,IDHO,Idaho Vandals,Vandals,000000,8c6e4a,https://a.espncdn.com/i/teamlogos/ncaa/500/70.png,333340166
firstDowns,23,1st Downs,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,333340166
thirdDownEff,7-15,3rd down efficiency,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,333340166
fourthDownEff,0-0,4th down efficiency,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,333340166
totalYards,371,Total Yards,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,333340166
netPassingYards,190,Passing,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,333340166
completionAttempts,18-28,Comp-Att,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,333340166
yardsPerPass,6.8,Yards per pass,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,333340166
rushingYards,181,Rushing,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,333340166
rushingAttempts,43,Rushing Attempts,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,333340166
yardsPerRushAttempt,4.2,Yards per rush,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,333340166
totalPenaltiesYards,1-5,Penalties,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,333340166
turnovers,3,Turnovers,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,333340166
fumblesLost,2,Fumbles lost,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,333340166
interceptions,1,Interceptions thrown,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,333340166
possessionTime,30:07,Possession,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,333340166
firstDowns,15,1st Downs,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,333340183
thirdDownEff,3-10,3rd down efficiency,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,333340183
fourthDownEff,0-0,4th down efficiency,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,333340183
totalYards,359,Total Yards,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,333340183
netPassingYards,168,Passing,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,333340183
completionAttempts,11-19,Comp-Att,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,333340183
yardsPerPass,8.8,Yards per pass,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,333340183
rushingYards,191,Rushing,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,333340183
rushingAttempts,33,Rushing Attempts,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,333340183
yardsPerRushAttempt,5.8,Yards per rush,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,333340183
totalPenaltiesYards,4-27,Penalties,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,333340183
turnovers,2,Turnovers,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,333340183
fumblesLost,1,Fumbles lost,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,333340183
interceptions,1,Interceptions thrown,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,333340183
possessionTime,23:27,Possession,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,333340183
firstDowns,30,1st Downs,183,s:20~l:23~t:183,syracuse-orange,Syracuse,Orange,SYR,Syracuse Orange,Orange,F37321,0d1d37,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,333340183
thirdDownEff,12-18,3rd down efficiency,183,s:20~l:23~t:183,syracuse-orange,Syracuse,Orange,SYR,Syracuse Orange,Orange,F37321,0d1d37,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,333340183
fourthDownEff,0-1,4th down efficiency,183,s:20~l:23~t:183,syracuse-orange,Syracuse,Orange,SYR,Syracuse Orange,Orange,F37321,0d1d37,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,333340183
totalYards,480,Total Yards,183,s:20~l:23~t:183,syracuse-orange,Syracuse,Orange,SYR,Syracuse Orange,Orange,F37321,0d1d37,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,333340183
netPassingYards,270,Passing,183,s:20~l:23~t:183,syracuse-orange,Syracuse,Orange,SYR,Syracuse Orange,Orange,F37321,0d1d37,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,333340183
completionAttempts,29-43,Comp-Att,183,s:20~l:23~t:183,syracuse-orange,Syracuse,Orange,SYR,Syracuse Orange,Orange,F37321,0d1d37,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,333340183
yardsPerPass,6.3,Yards per pass,183,s:20~l:23~t:183,syracuse-orange,Syracuse,Orange,SYR,Syracuse Orange,Orange,F37321,0d1d37,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,333340183
rushingYards,210,Rushing,183,s:20~l:23~t:183,syracuse-orange,Syracuse,Orange,SYR,Syracuse Orange,Orange,F37321,0d1d37,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,333340183
rushingAttempts,51,Rushing Attempts,183,s:20~l:23~t:183,syracuse-orange,Syracuse,Orange,SYR,Syracuse Orange,Orange,F37321,0d1d37,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,333340183
yardsPerRushAttempt,4.1,Yards per rush,183,s:20~l:23~t:183,syracuse-orange,Syracuse,Orange,SYR,Syracuse Orange,Orange,F37321,0d1d37,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,333340183
totalPenaltiesYards,5-35,Penalties,183,s:20~l:23~t:183,syracuse-orange,Syracuse,Orange,SYR,Syracuse Orange,Orange,F37321,0d1d37,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,333340183
turnovers,1,Turnovers,183,s:20~l:23~t:183,syracuse-orange,Syracuse,Orange,SYR,Syracuse Orange,Orange,F37321,0d1d37,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,333340183
fumblesLost,0,Fumbles lost,183,s:20~l:23~t:183,syracuse-orange,Syracuse,Orange,SYR,Syracuse Orange,Orange,F37321,0d1d37,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,333340183
interceptions,1,Interceptions thrown,183,s:20~l:23~t:183,syracuse-orange,Syracuse,Orange,SYR,Syracuse Orange,Orange,F37321,0d1d37,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,333340183
possessionTime,36:33,Possession,183,s:20~l:23~t:183,syracuse-orange,Syracuse,Orange,SYR,Syracuse Orange,Orange,F37321,0d1d37,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,333340183
firstDowns,21,1st Downs,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,333340202
thirdDownEff,7-16,3rd down efficiency,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,333340202
fourthDownEff,0-0,4th down efficiency,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,333340202
totalYards,550,Total Yards,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,333340202
netPassingYards,173,Passing,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,333340202
completionAttempts,17-26,Comp-Att,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,333340202
yardsPerPass,6.7,Yards per pass,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,333340202
rushingYards,377,Rushing,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,333340202
