game_id,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,athlete_id,athlete_uid,athlete_guid,athlete_firstName,athlete_lastName,athlete_displayName,completions/passingAttempts,passingYards,yardsPerPassAttempt,passingTouchdowns,interceptions,adjQBR,rushingAttempts,rushingYards,yardsPerRushAttempt,rushingTouchdowns,longRushing,receptions,receivingYards,yardsPerReception,receivingTouchdowns,longReception,interceptionYards,interceptionTouchdowns,puntReturns,puntReturnYards,yardsPerPuntReturn,longPuntReturn,puntReturnTouchdowns,fieldGoalsMade/fieldGoalAttempts,fieldGoalPct,longFieldGoalMade,extraPointsMade/extraPointAttempts,totalKickingPoints,punts,puntYards,grossAvgPuntYards,touchbacks,puntsInside20,longPunt,kickReturns,kickReturnYards,yardsPerKickReturn,longKickReturn,kickReturnTouchdowns
252950012,2483,s:20~l:23~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Ducks,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,120727,s:20~l:23~a:120727,229f6d230aeb8b4132abe57ae0c6776a,Demetrius,Williams,Demetrius Williams,,,,,,,2,6,3.0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252950012,2483,s:20~l:23~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Ducks,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,173412,s:20~l:23~a:173412,810d3a31a396caee55bbd441442739ec,Jonathan,Stewart,Jonathan Stewart,,,,,,,2,1,0.5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252950012,2483,s:20~l:23~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Ducks,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,145026,s:20~l:23~a:145026,870467ff7c6e2079812cb0c7b00ecb4b,Dennis,Dixon,Dennis Dixon,,,,,,,1,-1,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252950012,2483,s:20~l:23~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Ducks,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,120727,s:20~l:23~a:120727,229f6d230aeb8b4132abe57ae0c6776a,Demetrius,Williams,Demetrius Williams,,,,,,,,,,,,5,123,24.6,0,57,,,,,,,,,,,,,,,,,,,,,,,
252950012,2483,s:20~l:23~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Ducks,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,161269,s:20~l:23~a:161269,cad9a8e9bd3e99c530e6b44370e6816a,Cam,Colvin,Cam Colvin,,,,,,,,,,,,2,62,31.0,1,54,,,,,,,,,,,,,,,,,,,,,,,
252950012,2483,s:20~l:23~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Ducks,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,120706,s:20~l:23~a:120706,fa38bc91c212ad5ad4d7b8b5a4509074,Terrence,Whitehead,Terrence Whitehead,,,,,,,,,,,,3,25,8.3,0,17,,,,,,,,,,,,,,,,,,,,,,,
252950012,2483,s:20~l:23~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Ducks,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,145035,s:20~l:23~a:145035,70b5cf5ff6e5a835cc39f3fdd23b71be,Garren,Strong,Garren Strong,,,,,,,,,,,,4,23,5.8,0,8,,,,,,,,,,,,,,,,,,,,,,,
252950012,2483,s:20~l:23~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Ducks,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,145029,s:20~l:23~a:145029,7de3f6d2c59fe3f196930fa86f93c92e,Dan,Kause,Dan Kause,,,,,,,,,,,,1,7,7.0,0,7,,,,,,,,,,,,,,,,,,,,,,,
252950012,2483,s:20~l:23~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Ducks,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,120710,s:20~l:23~a:120710,25fef659a42bfdec235d5d3e145c3f38,Justin,Phinisee,Justin Phinisee,,,,,1,,,,,,,,,,,,47,0,,,,,,,,,,,,,,,,,,,,,
252950012,2483,s:20~l:23~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Ducks,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,169696,s:20~l:23~a:169696,e4feb80dd6d0e64fc6ccabc87f973ff0,Patrick,Chung,Patrick Chung,,,,,1,,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,
252950012,2483,s:20~l:23~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Ducks,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,120710,s:20~l:23~a:120710,25fef659a42bfdec235d5d3e145c3f38,Justin,Phinisee,Justin Phinisee,,,,,,,,,,,,,,,,,,,3,91,30.3,69,1,,,,,,,,,,,,,,,,
252950012,2483,s:20~l:23~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Ducks,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,135904,s:20~l:23~a:135904,4b0037baf542d892251e9a0c48f27b52,Haloti,Ngata,Haloti Ngata,,,,,,,,,,,,,,,,,,,1,30,30.0,30,0,,,,,,,,,,,,,,,,
252950012,2483,s:20~l:23~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Ducks,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,135874,s:20~l:23~a:135874,496f35e861dfd74443a276d17df78fbd,Aaron,Gipson,Aaron Gipson,,,,,,,,,,,,,,,,,,,1,7,7.0,7,0,,,,,,,,,,,,,,,,
252950012,2483,s:20~l:23~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Ducks,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,174773,s:20~l:23~a:174773,b896c359e2f73a57184af1303ee52f70,Matt,Evensen,Matt Evensen,,,,,,,,,,,,,,,,,,,,,,,,0/3,0.0,0,4/4,4,,,,,,,,,,,
252950012,2483,s:20~l:23~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Ducks,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,173402,s:20~l:23~a:173402,eb959b8365f6d6352c930da4f4667dd7,Aaron,Knowles,Aaron Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,150,37.5,0,0,42,,,,,
252950012,12,s:20~l:23~t:12,arizona-wildcats,Arizona,Wildcats,ARIZ,Arizona Wildcats,Wildcats,002449,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,175819,s:20~l:23~a:175819,c3d8c530c6c846b2f64bbdd969323a18,Willie,Tuitama,Willie Tuitama,18/34,182,5.4,2,1,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252950012,12,s:20~l:23~t:12,arizona-wildcats,Arizona,Wildcats,ARIZ,Arizona Wildcats,Wildcats,002449,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,136708,s:20~l:23~a:136708,7602a46e0812f23bd0322a0f2f338e11,Danny,Baugher,Danny Baugher,,,,,,,1,39,39.0,0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252950012,12,s:20~l:23~t:12,arizona-wildcats,Arizona,Wildcats,ARIZ,Arizona Wildcats,Wildcats,002449,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,136732,s:20~l:23~a:136732,c10c35f19772d7e12b7fdd39e6ec803b,Gilbert,Harris,Gilbert Harris,,,,,,,9,33,3.7,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252950012,12,s:20~l:23~t:12,arizona-wildcats,Arizona,Wildcats,ARIZ,Arizona Wildcats,Wildcats,002449,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,175819,s:20~l:23~a:175819,c3d8c530c6c846b2f64bbdd969323a18,Willie,Tuitama,Willie Tuitama,,,,,,,7,-18,-2.6,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252950012,12,s:20~l:23~t:12,arizona-wildcats,Arizona,Wildcats,ARIZ,Arizona Wildcats,Wildcats,002449,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,178602,s:20~l:23~a:178602,e6c8264bb72120dc5c90c171d27f2e77,Mike,Thomas,Mike Thomas,,,,,,,,,,,,8,66,8.3,1,20,,,,,,,,,,,,,,,,,,,,,,,
252950012,12,s:20~l:23~t:12,arizona-wildcats,Arizona,Wildcats,ARIZ,Arizona Wildcats,Wildcats,002449,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,144904,s:20~l:23~a:144904,20e512869688d05eb649f2f437095d03,Anthony,Johnson,Anthony Johnson,,,,,,,,,,,,3,37,12.3,0,15,,,,,,,,,,,,,,,,,,,,,,,
252950012,12,s:20~l:23~t:12,arizona-wildcats,Arizona,Wildcats,ARIZ,Arizona Wildcats,Wildcats,002449,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,156088,s:20~l:23~a:156088,e08a14d6cfc8ff6481c5007f6e7bc07d,Travis,Bell,Travis Bell,,,,,,,,,,,,2,28,14.0,1,16,,,,,,,,,,,,,,,,,,,,,,,
252950012,12,s:20~l:23~t:12,arizona-wildcats,Arizona,Wildcats,ARIZ,Arizona Wildcats,Wildcats,002449,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,144905,s:20~l:23~a:144905,71beb2ed67617cfa0e0df1ae963dad2c,Ryan,Kilpatrick,Ryan Kilpatrick,,,,,,,,,,,,1,16,16.0,0,16,,,,,,,,,,,,,,,,,,,,,,,
252950012,12,s:20~l:23~t:12,arizona-wildcats,Arizona,Wildcats,ARIZ,Arizona Wildcats,Wildcats,002449,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,136732,s:20~l:23~a:136732,c10c35f19772d7e12b7fdd39e6ec803b,Gilbert,Harris,Gilbert Harris,,,,,,,,,,,,2,13,6.5,0,8,,,,,,,,,,,,,,,,,,,,,,,
252950012,12,s:20~l:23~t:12,arizona-wildcats,Arizona,Wildcats,ARIZ,Arizona Wildcats,Wildcats,002449,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,144922,s:20~l:23~a:144922,588491aac7cc71551a00bfdc1a264008,Syndric,Steptoe,Syndric Steptoe,,,,,,,,,,,,1,11,11.0,0,11,,,,,,,,,,,,,,,,,,,,,,,
252950012,12,s:20~l:23~t:12,arizona-wildcats,Arizona,Wildcats,ARIZ,Arizona Wildcats,Wildcats,002449,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,156097,s:20~l:23~a:156097,e8fd74d81e561a68f17a0b15189122f2,Brandon,Lopez,Brandon Lopez,,,,,,,,,,,,1,6,6.0,0,6,,,,,,,,,,,,,,,,,,,,,,,
252950012,12,s:20~l:23~t:12,arizona-wildcats,Arizona,Wildcats,ARIZ,Arizona Wildcats,Wildcats,002449,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,156090,s:20~l:23~a:156090,ccfef1635d2cef64bc8d6428a6d8d4a5,Antoine,Cason,Antoine Cason,,,,,1,,,,,,,,,,,,26,0,,,,,,,,,,,,,,,,,,,,,
252950012,12,s:20~l:23~t:12,arizona-wildcats,Arizona,Wildcats,ARIZ,Arizona Wildcats,Wildcats,002449,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,115590,s:20~l:23~a:115590,648ed11d764f03b7130a26994757e674,Darrell,Brooks,Darrell Brooks,,,,,1,,,,,,,,,,,,10,0,,,,,,,,,,,,,,,,,,,,,
252950012,12,s:20~l:23~t:12,arizona-wildcats,Arizona,Wildcats,ARIZ,Arizona Wildcats,Wildcats,002449,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,144895,s:20~l:23~a:144895,c1b503be59d47b8edc7840e42fec8f33,Ryan,Eidson,Ryan Eidson,,,,,,,,,,,,,,,,,,,4,0,0.0,0,0,,,,,,,,,,,,,,,,
252950012,12,s:20~l:23~t:12,arizona-wildcats,Arizona,Wildcats,ARIZ,Arizona Wildcats,Wildcats,002449,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,136708,s:20~l:23~a:136708,7602a46e0812f23bd0322a0f2f338e11,Danny,Baugher,Danny Baugher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,169,42.3,0,0,48,,,,,
252950021,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,135136,s:20~l:23~a:135136,29eca548b3a00e752b7165107cde66b7,Kole,McKamey,Kole McKamey,21/32,248,7.8,3,1,92.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252950021,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,120617,s:20~l:23~a:120617,47d11d0e7dcd2ab23a43aad150557bbb,Dontrell,Moore,Dontrell Moore,,,,,,,36,162,4.5,1,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252950021,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,120622,s:20~l:23~a:120622,557cb850def103a79cb71b864815d969,Adrian,Byrd,Adrian Byrd,,,,,,,14,74,5.3,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252950021,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,135136,s:20~l:23~a:135136,29eca548b3a00e752b7165107cde66b7,Kole,McKamey,Kole McKamey,,,,,,,9,22,2.4,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252950021,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,160924,s:20~l:23~a:160924,0e56cd6d0ade293c3ba13bfe67de4e82,Travis,Brown,Travis Brown,,,,,,,2,15,7.5,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252950021,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,148214,s:20~l:23~a:148214,52bc4dafcb386a5b7389eda8950e8bd7,Marcus,Smith,Marcus Smith,,,,,,,2,13,6.5,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252950021,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,128193,s:20~l:23~a:128193,8a09221a3a870ce205fbd3f4ed42246a,Hank,Baskett,Hank Baskett,,,,,,,,,,,,7,141,20.1,2,39,,,,,,,,,,,,,,,,,,,,,,,
252950021,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,120617,s:20~l:23~a:120617,47d11d0e7dcd2ab23a43aad150557bbb,Dontrell,Moore,Dontrell Moore,,,,,,,,,,,,6,61,10.2,0,16,,,,,,,,,,,,,,,,,,,,,,,
252950021,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,160924,s:20~l:23~a:160924,0e56cd6d0ade293c3ba13bfe67de4e82,Travis,Brown,Travis Brown,,,,,,,,,,,,6,29,4.8,1,17,,,,,,,,,,,,,,,,,,,,,,,
252950021,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,160925,s:20~l:23~a:160925,4707825a559880586503e071220009c1,Anthony,Carter,Anthony Carter,,,,,,,,,,,,1,9,9.0,0,9,,,,,,,,,,,,,,,,,,,,,,,
252950021,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,169984,s:20~l:23~a:169984,1c42855d61f35add9da8b4907b72f1fc,Thomas,Wilson,Thomas Wilson,,,,,,,,,,,,1,8,8.0,0,8,,,,,,,,,,,,,,,,,,,,,,,
252950021,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,135142,s:20~l:23~a:135142,ed654acb0f13987ab3fc39ad8c34ea9f,Mike,Powdrell,Mike Powdrell,,,,,2,,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,,,,
252950021,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,169951,s:20~l:23~a:169951,88492e3be095551cd0f87689269e7040,Aleem,Harris,Aleem Harris,,,,,1,,,,,,,,,,,,19,0,,,,,,,,,,,,,,,,,,,,,
252950021,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,120624,s:20~l:23~a:120624,704b064f153a849b24d28c2a2f82fb5c,Gabriel,Fulbright,Gabriel Fulbright,,,,,,,,,,,,,,,,,,,5,45,9.0,22,0,,,,,,,,,,,,,,,,
252950021,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,144315,s:20~l:23~a:144315,9acae7936353a11f822e7c88b8946b42,Kenny,Byrd,Kenny Byrd,,,,,,,,,,,,,,,,,,,,,,,,2/2,100.0,43,5/6,11,,,,,,,,,,,
252950021,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,138105,s:20~l:23~a:138105,1485f0ba810fac4d967d5e71aaf3bd5a,Tyler,Gaus,Tyler Gaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,102,34.0,0,0,40,,,,,
252950021,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,169851,s:20~l:23~a:169851,6934c6f4e3dfe696085ba9c750f82005,Darren,Mougey,Darren Mougey,0/1,0,0.0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252950021,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,147800,s:20~l:23~a:147800,ab35c77ea125d9738c71f6ddbb70a4d1,Brandon,Bornes,Brandon Bornes,,,,,,,2,32,16.0,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252950021,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,147793,s:20~l:23~a:147793,ab40cf095a3d800b8af584e1a918a9b2,Lynell,Hamilton,Lynell Hamilton,,,,,,,9,28,3.1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252950021,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,169851,s:20~l:23~a:169851,6934c6f4e3dfe696085ba9c750f82005,Darren,Mougey,Darren Mougey,,,,,,,3,-3,-1.0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252950021,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,127712,s:20~l:23~a:127712,3ca98fe632f05131fecd64805c017f4b,Jeff,Webb,Jeff Webb,,,,,,,,,,,,9,132,14.7,2,53,,,,,,,,,,,,,,,,,,,,,,,
252950021,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,147783,s:20~l:23~a:147783,e15c4afb44eb5ad0c61a497b483366d7,Chaz,Schilens,Chaz Schilens,,,,,,,,,,,,2,37,18.5,0,19,,,,,,,,,,,,,,,,,,,,,,,
252950021,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,157098,s:20~l:23~a:157098,64f14a0fb98369715403d16c20afea8a,Alex,Thompson,Alex Thompson,,,,,,,,,,,,1,11,11.0,0,11,,,,,,,,,,,,,,,,,,,,,,,
252950021,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,135346,s:20~l:23~a:135346,6e363772a4bef37e09172b1ed10dda15,Robert,Ortiz,Robert Ortiz,,,,,,,,,,,,1,8,8.0,0,8,,,,,,,,,,,,,,,,,,,,,,,
252950021,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,147793,s:20~l:23~a:147793,ab40cf095a3d800b8af584e1a918a9b2,Lynell,Hamilton,Lynell Hamilton,,,,,,,,,,,,1,7,7.0,0,7,,,,,,,,,,,,,,,,,,,,,,,
252950021,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,147800,s:20~l:23~a:147800,ab35c77ea125d9738c71f6ddbb70a4d1,Brandon,Bornes,Brandon Bornes,,,,,,,,,,,,1,2,2.0,0,2,,,,,,,,,,,,,,,,,,,,,,,
252950021,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,169848,s:20~l:23~a:169848,2915049c2f3897d3cfac2b1ed687c11b,T.J.,McKay,T.J. McKay,,,,,1,,,,,,,,,,,,17,0,,,,,,,,,,,,,,,,,,,,,
252950021,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,157100,s:20~l:23~a:157100,8498e174fd86b6b1f77750a40ea71ea0,Freddy,Keiaho,Freddy Keiaho,,,,,,,,,,,,,,,,,,,1,34,34.0,34,1,,,,,,,,,,,,,,,,
252950021,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,115635,s:20~l:23~a:115635,f2249f2ca149bbe06136250b434c740f,Michael,Franklin,Michael Franklin,,,,,,,,,,,,,,,,,,,3,0,0.0,0,0,,,,,,,,,,,,,,,,
252950021,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,157094,s:20~l:23~a:157094,d6c286f509056007641782d13f6e8c35,Garrett,Palmer,Garrett Palmer,,,,,,,,,,,,,,,,,,,,,,,,1/1,100.0,43,3/3,6,,,,,,,,,,,
252950021,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,147790,s:20~l:23~a:147790,ccf0b96453fa21a62f7a757c126fe51e,Michael,Hughes,Michael Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,289,41.3,0,0,48,,,,,
252950023,62,s:20~l:23~t:62,hawaii-rainbow-warriors,Hawai'i,Rainbow Warriors,HAW,Hawai'i Rainbow Warriors,Rainbow Warriors,003420,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/62.png,145275,s:20~l:23~a:145275,ad326006f10fbaa668f31e6a4eefda8d,Colt,Brennan,Colt Brennan,36/48,457,9.5,3,2,67.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252950023,62,s:20~l:23~t:62,hawaii-rainbow-warriors,Hawai'i,Rainbow Warriors,HAW,Hawai'i Rainbow Warriors,Rainbow Warriors,003420,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/62.png,128893,s:20~l:23~a:128893,f2f83cdf6c1498867beb1c43eb1f8055,Nate,Ilaoa,Nate Ilaoa,,,,,,,13,39,3.0,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252950023,62,s:20~l:23~t:62,hawaii-rainbow-warriors,Hawai'i,Rainbow Warriors,HAW,Hawai'i Rainbow Warriors,Rainbow Warriors,003420,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/62.png,245364,s:20~l:23~a:245364,fcd56ad61f5f5bec335ae218b0ab13b7,Mario,Cox,Mario Cox,,,,,,,2,11,5.5,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252950023,62,s:20~l:23~t:62,hawaii-rainbow-warriors,Hawai'i,Rainbow Warriors,HAW,Hawai'i Rainbow Warriors,Rainbow Warriors,003420,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/62.png,170038,s:20~l:23~a:170038,facac2cd0fa52357f9b4852fb64db232,Davone,Bess,Davone Bess,,,,,,,1,6,6.0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252950023,62,s:20~l:23~t:62,hawaii-rainbow-warriors,Hawai'i,Rainbow Warriors,HAW,Hawai'i Rainbow Warriors,Rainbow Warriors,003420,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/62.png,145275,s:20~l:23~a:145275,ad326006f10fbaa668f31e6a4eefda8d,Colt,Brennan,Colt Brennan,,,,,,,7,-4,-0.6,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252950023,62,s:20~l:23~t:62,hawaii-rainbow-warriors,Hawai'i,Rainbow Warriors,HAW,Hawai'i Rainbow Warriors,Rainbow Warriors,003420,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/62.png,170058,s:20~l:23~a:170058,aa46ce22b93837c317a9696261ad4060,Chad,Mock,Chad Mock,,,,,,,,,,,,11,104,9.5,0,27,,,,,,,,,,,,,,,,,,,,,,,
