game_id,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,athlete_id,athlete_uid,athlete_guid,athlete_firstName,athlete_lastName,athlete_displayName,completions/passingAttempts,passingYards,yardsPerPassAttempt,passingTouchdowns,interceptions,adjQBR,rushingAttempts,rushingYards,yardsPerRushAttempt,rushingTouchdowns,longRushing,receptions,receivingYards,yardsPerReception,receivingTouchdowns,longReception,interceptionYards,interceptionTouchdowns,puntReturns,puntReturnYards,yardsPerPuntReturn,longPuntReturn,puntReturnTouchdowns,fieldGoalsMade/fieldGoalAttempts,fieldGoalPct,longFieldGoalMade,extraPointsMade/extraPointAttempts,totalKickingPoints,punts,puntYards,grossAvgPuntYards,touchbacks,puntsInside20,longPunt,kickReturns,kickReturnYards,yardsPerKickReturn,longKickReturn,kickReturnTouchdowns
272420068,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,188011,s:20~l:23~a:188011,a0b39f1ca58386014c80c3295de8ce8e,Mike,Coughlin,Mike Coughlin,,,,,,,1,-2,-2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272420068,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,170013,s:20~l:23~a:170013,55729ad4e069d6e238955501acbdc1c2,Bush,Hamdan,Bush Hamdan,,,,,,,2,-8,-4.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272420068,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,174748,s:20~l:23~a:174748,67af9b0eb4cc5391f4d51391d9c19e28,Jeremy,Childs,Jeremy Childs,,,,,,,,,,,,5,61,12.2,0,15,,,,,,,,,,,,,,,,,,,,,,,
272420068,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,232582,s:20~l:23~a:232582,8dc1f1c8487c13f7bf2bee7743970621,Titus,Young,Titus Young,,,,,,,,,,,,1,53,53.0,1,53,,,,,,,,,,,,,,,,,,,,,,,
272420068,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,170019,s:20~l:23~a:170019,67d6c748f2e6c17057c34e91e0e646de,Chris,O'Neill,Chris O'Neill,,,,,,,,,,,,1,23,23.0,0,23,,,,,,,,,,,,,,,,,,,,,,,
272420068,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,188323,s:20~l:23~a:188323,8e02250a410b3c043e3acd4ff9e545fd,Tommy,Gallarda,Tommy Gallarda,,,,,,,,,,,,2,14,7.0,0,9,,,,,,,,,,,,,,,,,,,,,,,
272420068,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,170016,s:20~l:23~a:170016,d04be2d88b2092ec70380e365e04e158,Ian,Johnson,Ian Johnson,,,,,,,,,,,,1,11,11.0,0,11,,,,,,,,,,,,,,,,,,,,,,,
272420068,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,232571,s:20~l:23~a:232571,4583195ec079b62b66564d0762b30cb3,Austin,Pettis,Austin Pettis,,,,,,,,,,,,2,11,5.5,0,6,,,,,,,,,,,,,,,,,,,,,,,
272420068,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,174747,s:20~l:23~a:174747,902dd6c9254faad0519c1ecf47667446,Richie,Brockel,Richie Brockel,,,,,,,,,,,,1,10,10.0,0,10,,,,,,,,,,,,,,,,,,,,,,,
272420068,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,197223,s:20~l:23~a:197223,5189c37c7ee645d3c90d440fdf4e1b95,Jeremy,Avery,Jeremy Avery,,,,,,,,,,,,1,7,7.0,0,7,,,,,,,,,,,,,,,,,,,,,,,
272420068,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,150212,s:20~l:23~a:150212,d23c52d86206e887cb16e0071a38ff57,Ryan,Putnam,Ryan Putnam,,,,,,,,,,,,1,6,6.0,0,6,,,,,,,,,,,,,,,,,,,,,,,
272420068,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,170020,s:20~l:23~a:170020,3f4c75d8feff2112d7cb5a4b6d48739f,Vinny,Perretta,Vinny Perretta,,,,,,,,,,,,1,2,2.0,0,2,,,,,,,,,,,,,,,,,,,,,,,
272420068,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,168397,s:20~l:23~a:168397,2a1616ddc15b8545e68d420f7cf6269d,Marty,Tadman,Marty Tadman,,,,,,,,,,,,,,,,,,,2,82,41.0,65,0,,,,,,,,,,,,,,,,
272420068,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,174771,s:20~l:23~a:174771,28cf7272c9c6676bac1fe0ca8d1fafdd,Kyle,Wilson,Kyle Wilson,,,,,,,,,,,,,,,,,,,3,82,27.3,61,0,,,,,,,,,,,,,,,,
272420068,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,174748,s:20~l:23~a:174748,67af9b0eb4cc5391f4d51391d9c19e28,Jeremy,Childs,Jeremy Childs,,,,,,,,,,,,,,,,,,,1,33,33.0,33,0,,,,,,,,,,,,,,,,
272420068,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,232582,s:20~l:23~a:232582,8dc1f1c8487c13f7bf2bee7743970621,Titus,Young,Titus Young,,,,,,,,,,,,,,,,,,,1,2,2.0,2,0,,,,,,,,,,,,,,,,
272420068,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,184038,s:20~l:23~a:184038,9dbf6c8db58d5c354acacab0a7378352,Kyle,Brotzman,Kyle Brotzman,,,,,,,,,,,,,,,,,,,,,,,,0/0,0.0,0,6/6,6,,,,,,,,,,,
272420068,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,232527,s:20~l:23~a:232527,cca32fbcaa663c85dff04a38f215cf8c,Garcia,Day,Garcia Day,,,,,,,,,,,,,,,,,,,,,,,,0/0,0.0,0,2/2,2,,,,,,,,,,,
272420068,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,232566,s:20~l:23~a:232566,904f46565359a08a99da562da6ae3d01,Brad,Elkin,Brad Elkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,89,29.7,0,0,38,,,,,
272420097,93,s:20~l:23~t:93,murray-state-racers,Murray State,Racers,MURR,Murray State Racers,Racers,002148,000e00,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,185201,s:20~l:23~a:185201,0101a7ab6e288aae8a7ea0d06905d4bd,Jeff,Ehrhardt,Jeff Ehrhardt,12/20,88,4.4,1,0,--,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272420097,93,s:20~l:23~t:93,murray-state-racers,Murray State,Racers,MURR,Murray State Racers,Racers,002148,000e00,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,185203,s:20~l:23~a:185203,24687ff7ef72b7935745a384023f4966,Chris,Franklin,Chris Franklin,7/11,53,4.8,0,0,--,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272420097,93,s:20~l:23~t:93,murray-state-racers,Murray State,Racers,MURR,Murray State Racers,Racers,002148,000e00,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,233113,s:20~l:23~a:233113,2fb562eb89ef831e74fc11a29d2b3232,Paul,McKinnis,Paul McKinnis,,,,,,,9,72,8.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272420097,93,s:20~l:23~t:93,murray-state-racers,Murray State,Racers,MURR,Murray State Racers,Racers,002148,000e00,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,185201,s:20~l:23~a:185201,0101a7ab6e288aae8a7ea0d06905d4bd,Jeff,Ehrhardt,Jeff Ehrhardt,,,,,,,7,20,2.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272420097,93,s:20~l:23~t:93,murray-state-racers,Murray State,Racers,MURR,Murray State Racers,Racers,002148,000e00,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,185227,s:20~l:23~a:185227,dd68b061c6682ad03379b61e7c2388b7,Derrick,Townsel,Derrick Townsel,,,,,,,1,18,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272420097,93,s:20~l:23~t:93,murray-state-racers,Murray State,Racers,MURR,Murray State Racers,Racers,002148,000e00,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,185208,s:20~l:23~a:185208,40aeed8fc1fce7d3cb35b8c736fe8c2b,Josh,Jones,Josh Jones,,,,,,,8,12,1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272420097,93,s:20~l:23~t:93,murray-state-racers,Murray State,Racers,MURR,Murray State Racers,Racers,002148,000e00,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,185210,s:20~l:23~a:185210,52361c093971f7d1541cbd768c5bafc5,Charlie,Jordan,Charlie Jordan,,,,,,,7,10,1.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272420097,93,s:20~l:23~t:93,murray-state-racers,Murray State,Racers,MURR,Murray State Racers,Racers,002148,000e00,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,185203,s:20~l:23~a:185203,24687ff7ef72b7935745a384023f4966,Chris,Franklin,Chris Franklin,,,,,,,2,-1,-0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272420097,93,s:20~l:23~t:93,murray-state-racers,Murray State,Racers,MURR,Murray State Racers,Racers,002148,000e00,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,233101,s:20~l:23~a:233101,c0be3fc0f65d7a212ec811e50ab9f60c,Antoinne,Lightfoot,Antoinne Lightfoot,,,,,,,1,-1,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272420097,93,s:20~l:23~t:93,murray-state-racers,Murray State,Racers,MURR,Murray State Racers,Racers,002148,000e00,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,153953,s:20~l:23~a:153953,5ef89298787c958298987da852486070,Rod,Harper,Rod Harper,,,,,,,,,,,,4,30,7.5,0,0,,,,,,,,,,,,,,,,,,,,,,,
272420097,93,s:20~l:23~t:93,murray-state-racers,Murray State,Racers,MURR,Murray State Racers,Racers,002148,000e00,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,236880,s:20~l:23~a:236880,1d6655a548f584bbc0aaf93f38ba1360,Daniel,Ard,Daniel Ard,,,,,,,,,,,,2,25,12.5,0,0,,,,,,,,,,,,,,,,,,,,,,,
272420097,93,s:20~l:23~t:93,murray-state-racers,Murray State,Racers,MURR,Murray State Racers,Racers,002148,000e00,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,185210,s:20~l:23~a:185210,52361c093971f7d1541cbd768c5bafc5,Charlie,Jordan,Charlie Jordan,,,,,,,,,,,,2,21,10.5,0,0,,,,,,,,,,,,,,,,,,,,,,,
272420097,93,s:20~l:23~t:93,murray-state-racers,Murray State,Racers,MURR,Murray State Racers,Racers,002148,000e00,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,185227,s:20~l:23~a:185227,dd68b061c6682ad03379b61e7c2388b7,Derrick,Townsel,Derrick Townsel,,,,,,,,,,,,4,20,5.0,1,0,,,,,,,,,,,,,,,,,,,,,,,
272420097,93,s:20~l:23~t:93,murray-state-racers,Murray State,Racers,MURR,Murray State Racers,Racers,002148,000e00,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,177059,s:20~l:23~a:177059,52c59b1b4c26d6e639009d91397b5eaf,DeAngelo,Nelson,DeAngelo Nelson,,,,,,,,,,,,3,20,6.7,0,0,,,,,,,,,,,,,,,,,,,,,,,
272420097,93,s:20~l:23~t:93,murray-state-racers,Murray State,Racers,MURR,Murray State Racers,Racers,002148,000e00,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,159704,s:20~l:23~a:159704,8588b7cf6bc89c7c39e5002a20688757,Zach,Knight,Zach Knight,,,,,,,,,,,,1,15,15.0,0,0,,,,,,,,,,,,,,,,,,,,,,,
272420097,93,s:20~l:23~t:93,murray-state-racers,Murray State,Racers,MURR,Murray State Racers,Racers,002148,000e00,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,233101,s:20~l:23~a:233101,c0be3fc0f65d7a212ec811e50ab9f60c,Antoinne,Lightfoot,Antoinne Lightfoot,,,,,,,,,,,,1,12,12.0,0,0,,,,,,,,,,,,,,,,,,,,,,,
272420097,93,s:20~l:23~t:93,murray-state-racers,Murray State,Racers,MURR,Murray State Racers,Racers,002148,000e00,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,233110,s:20~l:23~a:233110,29f6af26039f188140c64a826f162ddc,Marcus,Harris,Marcus Harris,,,,,,,,,,,,2,-2,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,
272420097,93,s:20~l:23~t:93,murray-state-racers,Murray State,Racers,MURR,Murray State Racers,Racers,002148,000e00,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,159718,s:20~l:23~a:159718,88acac4c6eab6db55d58dd9c642b0dab,Lee,McGinnis,Lee McGinnis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,10.0,10,0
272420097,93,s:20~l:23~t:93,murray-state-racers,Murray State,Racers,MURR,Murray State Racers,Racers,002148,000e00,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,243015,s:20~l:23~a:243015,86f5b75a3dbaa681d71ffb6e707fde98,Sean,O Brien,Sean O Brien,,,,,,,,,,,,,,,,,,,,,,,,1/2,50.0,24,1/1,4,,,,,,,,,,,
272420097,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,164609,s:20~l:23~a:164609,6c59128b58bb37bc74d0c14e528437c6,Brian,Brohm,Brian Brohm,16/21,375,17.9,4,0,97.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272420097,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,169219,s:20~l:23~a:169219,5d18ab811899a61add337659481fb730,Hunter,Cantwell,Hunter Cantwell,2/2,19,9.5,0,0,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272420097,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,169218,s:20~l:23~a:169218,2bf1fd793e6b5d803f92cc01b39dfc61,George,Stripling,George Stripling,,,,,,,14,92,6.6,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272420097,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,149912,s:20~l:23~a:149912,cd47820c58e622a4f5a9ebfb56c0bb58,Sergio,Spencer,Sergio Spencer,,,,,,,6,60,10.0,2,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272420097,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,191010,s:20~l:23~a:191010,711ba7b262213fff2808aa3eaadfc856,Anthony,Allen,Anthony Allen,,,,,,,7,56,8.0,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272420097,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,191013,s:20~l:23~a:191013,4e080c8c3f68226440946cc2ce4460b9,Blayne,Donnell,Blayne Donnell,,,,,,,8,38,4.8,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272420097,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,169664,s:20~l:23~a:169664,04bb72ad518e38040705af3568aa1b38,JaJuan,Spillman,JaJuan Spillman,,,,,,,1,15,15.0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272420097,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,157182,s:20~l:23~a:157182,695b88bde15f0e4dbc9fd27646455ca7,Brock,Bolen,Brock Bolen,,,,,,,2,6,3.0,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272420097,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,164609,s:20~l:23~a:164609,6c59128b58bb37bc74d0c14e528437c6,Brian,Brohm,Brian Brohm,,,,,,,1,1,1.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272420097,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,238689,s:20~l:23~a:238689,434f3cf733f597e2f9e23f0e34193718,Doug,Beaumont,Doug Beaumont,,,,,,,1,-2,-2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272420097,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,149854,s:20~l:23~a:149854,3e4c21294e3546522e3300e15a832dd9,Harry,Douglas,Harry Douglas,,,,,,,1,-5,-5.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272420097,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,149854,s:20~l:23~a:149854,3e4c21294e3546522e3300e15a832dd9,Harry,Douglas,Harry Douglas,,,,,,,,,,,,5,151,30.2,2,59,,,,,,,,,,,,,,,,,,,,,,,
272420097,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,169217,s:20~l:23~a:169217,e66665a8492a42520e78fc78848c4336,Mario,Urrutia,Mario Urrutia,,,,,,,,,,,,2,55,27.5,0,41,,,,,,,,,,,,,,,,,,,,,,,
272420097,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,149912,s:20~l:23~a:149912,cd47820c58e622a4f5a9ebfb56c0bb58,Sergio,Spencer,Sergio Spencer,,,,,,,,,,,,1,47,47.0,0,47,,,,,,,,,,,,,,,,,,,,,,,
272420097,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,167395,s:20~l:23~a:167395,002473cba268db86a762b152a970ca85,Gary,Barnidge,Gary Barnidge,,,,,,,,,,,,4,46,11.5,2,20,,,,,,,,,,,,,,,,,,,,,,,
272420097,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,145782,s:20~l:23~a:145782,525d80871ee24333f2ea1b231f1bb0de,Patrick,Carter,Patrick Carter,,,,,,,,,,,,1,35,35.0,0,35,,,,,,,,,,,,,,,,,,,,,,,
272420097,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,169575,s:20~l:23~a:169575,8d234f05c82bd475de5c3c0f62ac21ce,Scott,Kuhn,Scott Kuhn,,,,,,,,,,,,2,35,17.5,0,24,,,,,,,,,,,,,,,,,,,,,,,
272420097,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,169657,s:20~l:23~a:169657,eee71ea0d103ff8994fa9575387269dc,Scott,Long,Scott Long,,,,,,,,,,,,2,21,10.5,0,13,,,,,,,,,,,,,,,,,,,,,,,
272420097,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,191010,s:20~l:23~a:191010,711ba7b262213fff2808aa3eaadfc856,Anthony,Allen,Anthony Allen,,,,,,,,,,,,1,4,4.0,0,4,,,,,,,,,,,,,,,,,,,,,,,
272420097,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,169652,s:20~l:23~a:169652,667722bfed8d98179293890792527faf,Trent,Guy,Trent Guy,,,,,,,,,,,,,,,,,,,2,54,27.0,54,1,,,,,,,,,,,,,,,,
272420097,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,169664,s:20~l:23~a:169664,04bb72ad518e38040705af3568aa1b38,JaJuan,Spillman,JaJuan Spillman,,,,,,,,,,,,,,,,,,,3,29,9.7,18,0,,,,,,,,,,,,,,,,
272420097,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,157387,s:20~l:23~a:157387,f06e6d6c471b583631d19a9d26edabe9,Arthur,Carmody,Arthur Carmody,,,,,,,,,,,,,,,,,,,,,,,,1/1,100.0,44,10/10,13,,,,,,,,,,,
272420164,2084,s:20~l:23~t:2084,buffalo-bulls,Buffalo,Bulls,BUFF,Buffalo Bulls,Bulls,041A9B,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,170700,s:20~l:23~a:170700,d6dd4f8e45917890199afff03681f8e3,Drew,Willy,Drew Willy,19/32,165,5.2,0,0,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272420164,2084,s:20~l:23~t:2084,buffalo-bulls,Buffalo,Bulls,BUFF,Buffalo Bulls,Bulls,041A9B,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,170687,s:20~l:23~a:170687,e3b88f34e2307c95329576fa6ca0f86d,Mario,Henry,Mario Henry,,,,,,,8,49,6.1,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272420164,2084,s:20~l:23~t:2084,buffalo-bulls,Buffalo,Bulls,BUFF,Buffalo Bulls,Bulls,041A9B,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,170697,s:20~l:23~a:170697,82fedda2e6068e44d82149011dc3bd6a,James,Starks,James Starks,,,,,,,18,21,1.2,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272420164,2084,s:20~l:23~t:2084,buffalo-bulls,Buffalo,Bulls,BUFF,Buffalo Bulls,Bulls,041A9B,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,170700,s:20~l:23~a:170700,d6dd4f8e45917890199afff03681f8e3,Drew,Willy,Drew Willy,,,,,,,7,9,1.3,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272420164,2084,s:20~l:23~t:2084,buffalo-bulls,Buffalo,Bulls,BUFF,Buffalo Bulls,Bulls,041A9B,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,170685,s:20~l:23~a:170685,7149c3c841130afa25429535e73799af,Brett,Hamlin,Brett Hamlin,,,,,,,,,,,,4,54,13.5,0,21,,,,,,,,,,,,,,,,,,,,,,,
272420164,2084,s:20~l:23~t:2084,buffalo-bulls,Buffalo,Bulls,BUFF,Buffalo Bulls,Bulls,041A9B,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,170688,s:20~l:23~a:170688,73c18b4673b99303741e9f1ac99a7646,Ernest,Jackson,Ernest Jackson,,,,,,,,,,,,3,37,12.3,0,18,,,,,,,,,,,,,,,,,,,,,,,
272420164,2084,s:20~l:23~t:2084,buffalo-bulls,Buffalo,Bulls,BUFF,Buffalo Bulls,Bulls,041A9B,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,188875,s:20~l:23~a:188875,3cf41befa37d510a7145dc391be695c0,Brandon,Thermilus,Brandon Thermilus,,,,,,,,,,,,4,37,9.3,0,17,,,,,,,,,,,,,,,,,,,,,,,
272420164,2084,s:20~l:23~t:2084,buffalo-bulls,Buffalo,Bulls,BUFF,Buffalo Bulls,Bulls,041A9B,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,170697,s:20~l:23~a:170697,82fedda2e6068e44d82149011dc3bd6a,James,Starks,James Starks,,,,,,,,,,,,1,13,13.0,0,13,,,,,,,,,,,,,,,,,,,,,,,
