game_id,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,athlete_id,athlete_uid,athlete_guid,athlete_firstName,athlete_lastName,athlete_displayName,completions/passingAttempts,passingYards,yardsPerPassAttempt,passingTouchdowns,interceptions,adjQBR,rushingAttempts,rushingYards,yardsPerRushAttempt,rushingTouchdowns,longRushing,receptions,receivingYards,yardsPerReception,receivingTouchdowns,longReception,interceptionYards,interceptionTouchdowns,puntReturns,puntReturnYards,yardsPerPuntReturn,longPuntReturn,puntReturnTouchdowns,fieldGoalsMade/fieldGoalAttempts,fieldGoalPct,longFieldGoalMade,extraPointsMade/extraPointAttempts,totalKickingPoints,punts,puntYards,grossAvgPuntYards,touchbacks,puntsInside20,longPunt
242550025,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,160117,s:20~l:23~a:160117,f90a60cace1728e54814d1bfd565b8f7,Andrew,Mooney,Andrew Mooney,,,,,,,,,,,,2,44,22.0,0,35,,,,,,,,,,,,,,,,,,
242550025,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,160113,s:20~l:23~a:160113,c0241d95352a05ae66358b6c252dc757,Jeremy,Lawson,Jeremy Lawson,,,,,,,,,,,,1,37,37.0,0,37,,,,,,,,,,,,,,,,,,
242550025,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,160103,s:20~l:23~a:160103,7d3e811646868580deee1c54b7c02ad9,Kenneth,Buckley,Kenneth Buckley,,,,,,,,,,,,1,28,28.0,0,28,,,,,,,,,,,,,,,,,,
242550025,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,149612,s:20~l:23~a:149612,33bc60e0f71af8df120d110c102cfe2f,Brandon,Allen,Brandon Allen,,,,,,,,,,,,2,22,11.0,0,14,,,,,,,,,,,,,,,,,,
242550025,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,136843,s:20~l:23~a:136843,d4f6efd147722ee4924d21f901200035,Tim,Tolbert,Tim Tolbert,,,,,,,,,,,,3,18,6.0,1,6,,,,,,,,,,,,,,,,,,
242550025,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,136431,s:20~l:23~a:136431,061d970b8d143b9e92a68a19f69c609e,Jared,Quick,Jared Quick,,,,,,,,,,,,1,9,9.0,0,9,,,,,,,,,,,,,,,,,,
242550025,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,112487,s:20~l:23~a:112487,2cff17fc1f1cab1db4d0402b251b8dab,Paul,Dombrowski,Paul Dombrowski,,,,,,,,,,,,1,7,7.0,0,7,,,,,,,,,,,,,,,,,,
242550025,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,136433,s:20~l:23~a:136433,5b83d25665860817e3ee36fc86836efb,David,Romaka,David Romaka,,,,,,,,,,,,1,5,5.0,0,5,,,,,,,,,,,,,,,,,,
242550025,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,149620,s:20~l:23~a:149620,f86e417205b3168e434e5bec2855d68a,Muammar,Ali,Muammar Ali,,,,,,,,,,,,2,5,2.5,0,6,,,,,,,,,,,,,,,,,,
242550025,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,149618,s:20~l:23~a:149618,2a8aecca7bd28e5ab83027dc63859746,Steven,Smith,Steven Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,332,41.5,0,0,52
242550025,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,107836,s:20~l:23~a:107836,77545560e03f01ed20a4fd8db2b8060f,Buck,Pierce,Buck Pierce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24,24.0,0,0,24
242550025,25,s:20~l:23~t:25,california-golden-bears,California,Golden Bears,CAL,California Golden Bears,Golden Bears,031522,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,144994,s:20~l:23~a:144994,5fbab03e281655abae1083b132803d9e,Aaron,Rodgers,Aaron Rodgers,20/26,266,10.2,2,0,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242550025,25,s:20~l:23~t:25,california-golden-bears,California,Golden Bears,CAL,California Golden Bears,Golden Bears,031522,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,107605,s:20~l:23~a:107605,a817c4a5e748f0bcf9e31fef741c1bcf,Reggie,Robertson,Reggie Robertson,1/2,9,4.5,0,0,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242550025,25,s:20~l:23~t:25,california-golden-bears,California,Golden Bears,CAL,California Golden Bears,Golden Bears,031522,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,144980,s:20~l:23~a:144980,38a8f560e5484eb4b2a0a6168888e3e9,J.J.,Arrington,J.J. Arrington,,,,,,,16,177,11.1,3,69,,,,,,,,,,,,,,,,,,,,,,,
242550025,25,s:20~l:23~t:25,california-golden-bears,California,Golden Bears,CAL,California Golden Bears,Golden Bears,031522,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,116589,s:20~l:23~a:116589,b492aa5a6df118f3901ac918a4d2159e,Terrell,Williams,Terrell Williams,,,,,,,5,46,9.2,1,22,,,,,,,,,,,,,,,,,,,,,,,
242550025,25,s:20~l:23~t:25,california-golden-bears,California,Golden Bears,CAL,California Golden Bears,Golden Bears,031522,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,163361,s:20~l:23~a:163361,bfe8805cd0aed234923c855ea34f620e,Marshawn,Lynch,Marshawn Lynch,,,,,,,5,44,8.8,0,17,,,,,,,,,,,,,,,,,,,,,,,
242550025,25,s:20~l:23~t:25,california-golden-bears,California,Golden Bears,CAL,California Golden Bears,Golden Bears,031522,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,138343,s:20~l:23~a:138343,fd3d2796f9912068b83b1340a42a1def,Marcus,O'Keith,Marcus O'Keith,,,,,,,6,32,5.3,0,13,,,,,,,,,,,,,,,,,,,,,,,
242550025,25,s:20~l:23~t:25,california-golden-bears,California,Golden Bears,CAL,California Golden Bears,Golden Bears,031522,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,144994,s:20~l:23~a:144994,5fbab03e281655abae1083b132803d9e,Aaron,Rodgers,Aaron Rodgers,,,,,,,4,15,3.8,0,7,,,,,,,,,,,,,,,,,,,,,,,
242550025,25,s:20~l:23~t:25,california-golden-bears,California,Golden Bears,CAL,California Golden Bears,Golden Bears,031522,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,138327,s:20~l:23~a:138327,fe1ea5b2230fb4c37ab667c135a90461,Chris,Manderino,Chris Manderino,,,,,,,2,12,6.0,0,9,,,,,,,,,,,,,,,,,,,,,,,
242550025,25,s:20~l:23~t:25,california-golden-bears,California,Golden Bears,CAL,California Golden Bears,Golden Bears,031522,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,163355,s:20~l:23~a:163355,679e09fae28f3ae60e9cf3afe618700e,Justin,Forsett,Justin Forsett,,,,,,,3,10,3.3,0,7,,,,,,,,,,,,,,,,,,,,,,,
242550025,25,s:20~l:23~t:25,california-golden-bears,California,Golden Bears,CAL,California Golden Bears,Golden Bears,031522,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,107624,s:20~l:23~a:107624,7938faf9833460e60190acdf8deeea46,Chase,Lyman,Chase Lyman,,,,,,,,,,,,4,111,27.8,1,37,,,,,,,,,,,,,,,,,,
242550025,25,s:20~l:23~t:25,california-golden-bears,California,Golden Bears,CAL,California Golden Bears,Golden Bears,031522,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,144982,s:20~l:23~a:144982,258189263283a19bad27d9cbe4496faf,Garrett,Cross,Garrett Cross,,,,,,,,,,,,6,65,10.8,1,27,,,,,,,,,,,,,,,,,,
242550025,25,s:20~l:23~t:25,california-golden-bears,California,Golden Bears,CAL,California Golden Bears,Golden Bears,031522,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,130676,s:20~l:23~a:130676,4922c387f77b699402bf932adfde6882,Burl,Toler,Burl Toler,,,,,,,,,,,,3,37,12.3,0,27,,,,,,,,,,,,,,,,,,
242550025,25,s:20~l:23~t:25,california-golden-bears,California,Golden Bears,CAL,California Golden Bears,Golden Bears,031522,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,116580,s:20~l:23~a:116580,747ddc1051c6732ea62a6ffd65b946b6,Geoff,McArthur,Geoff McArthur,,,,,,,,,,,,2,31,15.5,0,16,,,,,,,,,,,,,,,,,,
242550025,25,s:20~l:23~t:25,california-golden-bears,California,Golden Bears,CAL,California Golden Bears,Golden Bears,031522,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,144980,s:20~l:23~a:144980,38a8f560e5484eb4b2a0a6168888e3e9,J.J.,Arrington,J.J. Arrington,,,,,,,,,,,,3,20,6.7,0,9,,,,,,,,,,,,,,,,,,
242550025,25,s:20~l:23~t:25,california-golden-bears,California,Golden Bears,CAL,California Golden Bears,Golden Bears,031522,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,138323,s:20~l:23~a:138323,3cafb9446cda2395084e6b88dd85be8b,Steve,Levy,Steve Levy,,,,,,,,,,,,1,9,9.0,0,9,,,,,,,,,,,,,,,,,,
242550025,25,s:20~l:23~t:25,california-golden-bears,California,Golden Bears,CAL,California Golden Bears,Golden Bears,031522,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,138327,s:20~l:23~a:138327,fe1ea5b2230fb4c37ab667c135a90461,Chris,Manderino,Chris Manderino,,,,,,,,,,,,1,3,3.0,0,3,,,,,,,,,,,,,,,,,,
242550025,25,s:20~l:23~t:25,california-golden-bears,California,Golden Bears,CAL,California Golden Bears,Golden Bears,031522,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,163361,s:20~l:23~a:163361,bfe8805cd0aed234923c855ea34f620e,Marshawn,Lynch,Marshawn Lynch,,,,,,,,,,,,1,-1,-1.0,0,0,,,,,,,,,,,,,,,,,,
242550025,25,s:20~l:23~t:25,california-golden-bears,California,Golden Bears,CAL,California Golden Bears,Golden Bears,031522,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,138337,s:20~l:23~a:138337,511d1c77c8a3e493719f76013fb87870,Tim,Mixon,Tim Mixon,,,,,,,,,,,,,,,,,,,4,8,2.0,8,0,,,,,,,,,,,
242550025,25,s:20~l:23~t:25,california-golden-bears,California,Golden Bears,CAL,California Golden Bears,Golden Bears,031522,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,149919,s:20~l:23~a:149919,d99b66f798fa4fa3e4a4250bb16d30d7,Tom,Schneider,Tom Schneider,,,,,,,,,,,,,,,,,,,,,,,,0/0,0.0,0,3/4,3,,,,,,
242550025,25,s:20~l:23~t:25,california-golden-bears,California,Golden Bears,CAL,California Golden Bears,Golden Bears,031522,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,156203,s:20~l:23~a:156203,1ecdc89b87763545d53b7654daef3ac4,David,Lonie,David Lonie,,,,,,,,,,,,,,,,,,,,,,,,0/1,0.0,0,0/0,0,,,,,,
242550025,25,s:20~l:23~t:25,california-golden-bears,California,Golden Bears,CAL,California Golden Bears,Golden Bears,031522,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,156203,s:20~l:23~a:156203,1ecdc89b87763545d53b7654daef3ac4,David,Lonie,David Lonie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,85,42.5,0,0,50
242550030,36,s:20~l:23~t:36,colorado-state-rams,Colorado State,Rams,CSU,Colorado State Rams,Rams,004537,ffc425,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,116481,s:20~l:23~a:116481,a38694ce065a743533ae695b8374350e,Justin,Holland,Justin Holland,19/35,233,6.7,0,4,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242550030,36,s:20~l:23~t:36,colorado-state-rams,Colorado State,Rams,CSU,Colorado State Rams,Rams,004537,ffc425,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,116497,s:20~l:23~a:116497,ae573aa2332773dfffb9975d1237f047,Uldis,Jaunarajs,Uldis Jaunarajs,,,,,,,13,74,5.7,0,38,,,,,,,,,,,,,,,,,,,,,,,
242550030,36,s:20~l:23~t:36,colorado-state-rams,Colorado State,Rams,CSU,Colorado State Rams,Rams,004537,ffc425,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,135045,s:20~l:23~a:135045,6744b90bd5258c022085b5ef9cd5ef96,Tristan,Walker,Tristan Walker,,,,,,,3,12,4.0,0,8,,,,,,,,,,,,,,,,,,,,,,,
242550030,36,s:20~l:23~t:36,colorado-state-rams,Colorado State,Rams,CSU,Colorado State Rams,Rams,004537,ffc425,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,104670,s:20~l:23~a:104670,90113e4ee4a6e0f95bfdd7a73b2e4b68,Marcus,Houston,Marcus Houston,,,,,,,5,1,0.2,0,4,,,,,,,,,,,,,,,,,,,,,,,
242550030,36,s:20~l:23~t:36,colorado-state-rams,Colorado State,Rams,CSU,Colorado State Rams,Rams,004537,ffc425,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,116481,s:20~l:23~a:116481,a38694ce065a743533ae695b8374350e,Justin,Holland,Justin Holland,,,,,,,6,-39,-6.5,0,3,,,,,,,,,,,,,,,,,,,,,,,
242550030,36,s:20~l:23~t:36,colorado-state-rams,Colorado State,Rams,CSU,Colorado State Rams,Rams,004537,ffc425,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,135016,s:20~l:23~a:135016,dab4e489c004f795fbc13abb0d62cf87,David,Anderson,David Anderson,,,,,,,,,,,,9,137,15.2,0,22,,,,,,,,,,,,,,,,,,
242550030,36,s:20~l:23~t:36,colorado-state-rams,Colorado State,Rams,CSU,Colorado State Rams,Rams,004537,ffc425,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,150671,s:20~l:23~a:150671,9514677d449e9dccad3c4227dffdd1c2,Johnny,Walker,Johnny Walker,,,,,,,,,,,,4,66,16.5,0,31,,,,,,,,,,,,,,,,,,
242550030,36,s:20~l:23~t:36,colorado-state-rams,Colorado State,Rams,CSU,Colorado State Rams,Rams,004537,ffc425,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,105798,s:20~l:23~a:105798,ff3f8743cfb19e499f0a6bcc39ca9622,Joel,Dreessen,Joel Dreessen,,,,,,,,,,,,5,23,4.6,0,8,,,,,,,,,,,,,,,,,,
242550030,36,s:20~l:23~t:36,colorado-state-rams,Colorado State,Rams,CSU,Colorado State Rams,Rams,004537,ffc425,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,116497,s:20~l:23~a:116497,ae573aa2332773dfffb9975d1237f047,Uldis,Jaunarajs,Uldis Jaunarajs,,,,,,,,,,,,1,7,7.0,0,7,,,,,,,,,,,,,,,,,,
242550030,36,s:20~l:23~t:36,colorado-state-rams,Colorado State,Rams,CSU,Colorado State Rams,Rams,004537,ffc425,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,135016,s:20~l:23~a:135016,dab4e489c004f795fbc13abb0d62cf87,David,Anderson,David Anderson,,,,,,,,,,,,,,,,,,,2,1,0.5,1,0,,,,,,,,,,,
242550030,36,s:20~l:23~t:36,colorado-state-rams,Colorado State,Rams,CSU,Colorado State Rams,Rams,004537,ffc425,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,160043,s:20~l:23~a:160043,5b910607638734535a2be319acd20fa0,Damon,Morton,Damon Morton,,,,,,,,,,,,,,,,,,,1,0,0.0,0,0,,,,,,,,,,,
242550030,36,s:20~l:23~t:36,colorado-state-rams,Colorado State,Rams,CSU,Colorado State Rams,Rams,004537,ffc425,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,116487,s:20~l:23~a:116487,a309a0b6375179b3bc761eced2ee7cf8,Jeff,Babcock,Jeff Babcock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,221,44.2,0,0,56
242550030,36,s:20~l:23~t:36,colorado-state-rams,Colorado State,Rams,CSU,Colorado State Rams,Rams,004537,ffc425,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,150655,s:20~l:23~a:150655,7cf58d590177d6ad12e601ddb192f786,Jimmie,Kaylor,Jimmie Kaylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,81,40.5,0,0,43
242550030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,120511,s:20~l:23~a:120511,aa355d378a68b11239e90dc057a5ce60,Matt,Leinart,Matt Leinart,20/31,231,7.5,2,0,70.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242550030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,145175,s:20~l:23~a:145175,eee81a5b91dec9e5dd6f9ab284130ca9,LenDale,White,LenDale White,,,,,,,14,123,8.8,3,42,,,,,,,,,,,,,,,,,,,,,,,
242550030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,145158,s:20~l:23~a:145158,e8d36fe4af977dce90f0345da4033098,Reggie,Bush,Reggie Bush,,,,,,,12,84,7.0,1,15,,,,,,,,,,,,,,,,,,,,,,,
242550030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,145167,s:20~l:23~a:145167,3569c2a04ee55cbb493678c0681a2c83,Desmond,Reed,Desmond Reed,,,,,,,8,56,7.0,0,24,,,,,,,,,,,,,,,,,,,,,,,
242550030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,120511,s:20~l:23~a:120511,aa355d378a68b11239e90dc057a5ce60,Matt,Leinart,Matt Leinart,,,,,,,7,46,6.6,0,23,,,,,,,,,,,,,,,,,,,,,,,
242550030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,120521,s:20~l:23~a:120521,93c5b65089f7d27dfdb40a331d69d3f6,David,Kirtman,David Kirtman,,,,,,,3,17,5.7,0,12,,,,,,,,,,,,,,,,,,,,,,,
242550030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,101119,s:20~l:23~a:101119,baea2af0484372677e27ae3ef80ebd64,Brandon,Hance,Brandon Hance,,,,,,,1,-4,-4.0,0,0,,,,,,,,,,,,,,,,,,,,,,,
242550030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,145169,s:20~l:23~a:145169,2664c1e23ac2004de1e2c29f5ab4abd4,Steve,Smith,Steve Smith,,,,,,,,,,,,8,79,9.9,1,28,,,,,,,,,,,,,,,,,,
242550030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,137243,s:20~l:23~a:137243,9463dbc099e3a1764c89803468f01e9a,Chris,McFoy,Chris McFoy,,,,,,,,,,,,4,59,14.8,0,31,,,,,,,,,,,,,,,,,,
242550030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,161084,s:20~l:23~a:161084,81cd31b1a48748e0982580eed6f10e3a,Dwayne,Jarrett,Dwayne Jarrett,,,,,,,,,,,,3,32,10.7,1,21,,,,,,,,,,,,,,,,,,
242550030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,120521,s:20~l:23~a:120521,93c5b65089f7d27dfdb40a331d69d3f6,David,Kirtman,David Kirtman,,,,,,,,,,,,2,30,15.0,0,19,,,,,,,,,,,,,,,,,,
242550030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,145175,s:20~l:23~a:145175,eee81a5b91dec9e5dd6f9ab284130ca9,LenDale,White,LenDale White,,,,,,,,,,,,1,22,22.0,0,22,,,,,,,,,,,,,,,,,,
242550030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,101070,s:20~l:23~a:101070,9de2084452dcfbe5c8d31c5622b6a142,Alex,Holmes,Alex Holmes,,,,,,,,,,,,1,7,7.0,0,7,,,,,,,,,,,,,,,,,,
242550030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,145158,s:20~l:23~a:145158,e8d36fe4af977dce90f0345da4033098,Reggie,Bush,Reggie Bush,,,,,,,,,,,,1,2,2.0,0,2,,,,,,,,,,,,,,,,,,
242550030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,101060,s:20~l:23~a:101060,8c8d77c4fbc3254db94442da9bbe6f74,Matt,Grootegoed,Matt Grootegoed,,,,,2,,,,,,,,,,,,57,0,,,,,,,,,,,,,,,,
242550030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,137251,s:20~l:23~a:137251,d6b58b75d6041002923fb0ae649d25ab,Dallas,Sartz,Dallas Sartz,,,,,1,,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,
242550030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,145177,s:20~l:23~a:145177,434f9dea24f64cfb813b01d0036410e2,Eric,Wright,Eric Wright,,,,,1,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,
242550030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,145158,s:20~l:23~a:145158,e8d36fe4af977dce90f0345da4033098,Reggie,Bush,Reggie Bush,,,,,,,,,,,,,,,,,,,3,17,5.7,10,0,,,,,,,,,,,
242550030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,137032,s:20~l:23~a:137032,f6e680f9a092b1f5e6fc225201726224,Greig,Carlson,Greig Carlson,,,,,,,,,,,,,,,,,,,3,2,0.7,2,0,,,,,,,,,,,
242550030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,137235,s:20~l:23~a:137235,54b10305d532f91370d41a9439c28adc,Ryan,Killeen,Ryan Killeen,,,,,,,,,,,,,,,,,,,,,,,,0/0,0.0,0,7/7,7,,,,,,
242550030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,137240,s:20~l:23~a:137240,d4c713c697fb538bc6230fa20e8e4f72,Tom,Malone,Tom Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,173,43.3,0,0,47
242550041,150,s:20~l:23~t:150,duke-blue-devils,Duke,Blue Devils,DUKE,Duke Blue Devils,Blue Devils,001A57,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,116904,s:20~l:23~a:116904,edea0475f4da8764e95903e7c12ced66,Chris,Dapolito,Chris Dapolito,12/21,129,6.1,1,1,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242550041,150,s:20~l:23~t:150,duke-blue-devils,Duke,Blue Devils,DUKE,Duke Blue Devils,Blue Devils,001A57,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,145730,s:20~l:23~a:145730,1254e048805a74767e23c30a1074ebe8,Aaron,Fryer,Aaron Fryer,,,,,,,20,59,3.0,0,11,,,,,,,,,,,,,,,,,,,,,,,
242550041,150,s:20~l:23~t:150,duke-blue-devils,Duke,Blue Devils,DUKE,Duke Blue Devils,Blue Devils,001A57,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,137096,s:20~l:23~a:137096,00959d5b70c45bfc95e28118b5b0f315,Curt,Dukes,Curt Dukes,,,,,,,1,16,16.0,0,16,,,,,,,,,,,,,,,,,,,,,,,
242550041,150,s:20~l:23~t:150,duke-blue-devils,Duke,Blue Devils,DUKE,Duke Blue Devils,Blue Devils,001A57,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,135911,s:20~l:23~a:135911,fac579b26e753fdce13eb77f01295bfe,Ronnie,Elliott,Ronnie Elliott,,,,,,,1,4,4.0,0,4,,,,,,,,,,,,,,,,,,,,,,,
242550041,150,s:20~l:23~t:150,duke-blue-devils,Duke,Blue Devils,DUKE,Duke Blue Devils,Blue Devils,001A57,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,156599,s:20~l:23~a:156599,925bec5cb1279636eabfb2e990fcdfd5,Justin,Boyle,Justin Boyle,,,,,,,2,3,1.5,0,3,,,,,,,,,,,,,,,,,,,,,,,
